,ID,CUST_OPN_DT,NBROPN,AGE,CITY,STATE,PSTL_CD_5,PSTL_CD_4,NBR_OF_CHLD_IN_HH,OCCUP_OF_1ST_INDV,OWN_RENT,PRM_PLUS_LG_OF_RSD,PRM_PLUS_MRTL_STS,PRM_PLUS_PRSNC_OF_CHLD,CHLD_AGE_00_10,CHLD_AGE_11_17,CHLD_AGE_18_24,EDU1,GNDR_OF_1ST_INDV,HH_ADLTS_PE_PLUS_CNT,INCOME,ROLLUP-CDE,AGGR_VEH_MV,HOM_MV,HOUSE_YR_BUILT,MAIL_ORD_BYR,MAIL_RESPONDERS,NBR_OF_VEHS,PRSNC_OF_POOL_FLG,PRPY_TYP,AST_IXI,CDA_ID,CDA_BAL,CHK_ID,CKCOLBAL,CCD_FLG,CCDBAL,SAV_ID,SVCOLBAL,MTG_ID,MTG_TOT_BAL_AMT,EQ_LINE_FLG,HOM_EQTY_LINE_AMT,EQ_LOAN_FLG,HOM_EQTY_LOAN_AMT,OTHER_LOAN_FLG,OTHER_LOAN_BAL,Auto_Flg,AUTO_LOAN_BAL,INV_FLG,INVST_AMT,ATM_FLG,POS_FLG,CSR_FLG,IVR_FLG,WEB_FLG,TLR_FLG,CRV
8335,5564,09/15/1998,7,52.0,LANGLEY,WA,98260.0,9773.0,1.0,Z,O,15.0,A,Y,,Y,,1,M,3.0,125000.0,N,0.0,G,1978.0,B,R,1.0,,A,119518.0,Y,6000.0,Y,7960.6,1,0.0,N,,N,0.0,Y,43134.27,N,0.0,,0.0,,0.0,N,,Y,Y,,,Y,Y,861.09
8368,46141,04/01/1972,3,56.0,YAKIMA,WA,98908.0,1467.0,1.0,8,O,12.0,M,Y,,Y,,1,M,3.0,84002.04,F,0.0,D,1972.0,B,R,2.0,,A,5634.0,N,,Y,427.13,1,0.0,N,,N,0.0,N,0.0,N,0.0,,0.0,,0.0,N,,N,,N,N,Y,Y,880.53
8403,28870,01/02/2002,1,26.0,SPOKANE,WA,99202.0,2644.0,0.0,P,O,5.0,S,N,,,,1,M,1.0,17500.0,N,0.0,E,1939.0,,,,,A,1405.0,N,,N,,0,,N,,Y,63686.27,N,0.0,N,0.0,,0.0,,0.0,N,,,,,,,,902.03
8425,6481,08/27/1986,2,47.0,TACOMA,WA,98407.0,2326.0,0.0,4,R,6.0,S,N,,,,1,F,2.0,38400.0,N,0.0,,,B,R,,,,11579.0,N,,Y,1120.97,0,,N,,N,0.0,N,0.0,N,0.0,,0.0,,0.0,N,,N,Y,,Y,Y,Y,917.83
8427,5655,12/02/1998,2,53.0,SEATTLE,WA,98136.0,2619.0,0.0,O,O,1.0,M,N,,,,3,F,2.0,60999.84,I,0.0,L,1953.0,B,R,,,A,298962.0,N,,Y,2883.75,0,0.0,Y,21834.54,N,0.0,N,0.0,N,0.0,,0.0,,0.0,Y,0.0,Y,Y,N,Y,,Y,919.04
8450,46052,02/09/1987,4,72.0,RENTON,WA,98055.0,5902.0,0.0,7,O,15.0,M,N,,,,1,M,2.0,45000.0,N,0.0,L,1986.0,B,R,,,A,7446.0,Y,35000.0,Y,1018.61,0,,Y,35831.55,N,0.0,N,0.0,N,0.0,,0.0,,0.0,Y,0.0,,,,,,Y,928.64
8456,46783,05/24/1995,4,35.0,ISSAQUAH,WA,98027.0,8858.0,0.0,O,O,2.0,S,N,,,,1,M,1.0,30000.0,U,0.0,J,1966.0,,,,,A,2836.0,N,,Y,16294.63,0,,Y,940.81,N,0.0,N,0.0,N,0.0,,0.0,,0.0,N,,Y,Y,,N,Y,Y,932.46
8490,33056,10/31/2006,1,36.0,PASCO,WA,99301.0,7849.0,1.0,O,O,0.0,M,Y,,Y,,1,M,1.0,62500.0,H,0.0,F,1999.0,,,,,A,274.0,N,,N,,0,,N,,Y,143260.26,N,0.0,N,0.0,,0.0,,0.0,N,,,,,,,Y,951.45
8495,3482,12/11/1991,1,64.0,KENNEWICK,WA,99338.0,1210.0,0.0,1,O,15.0,M,N,,,,3,M,2.0,87500.0,U,0.0,H,,B,R,,,,186527.0,N,,N,,0,,N,,N,0.0,N,0.0,N,0.0,,0.0,,0.0,N,,,,,,,,953.62
8499,46768,10/16/1997,2,37.0,LACEY,WA,98503.0,2832.0,1.0,Z,O,1.0,S,Y,,Y,,1,M,1.0,62500.0,S,0.0,M,1978.0,,,,,A,19818.0,N,,Y,12641.2,0,,Y,39439.73,N,0.0,N,0.0,N,0.0,,0.0,,0.0,N,,Y,N,,,,Y,956.61
8502,8296,07/05/2000,6,29.0,VANCOUVER,WA,98683.0,8312.0,2.0,1,O,4.0,M,Y,Y,,,1,M,2.0,112500.0,S,0.0,H,1978.0,B,R,2.0,Y,A,2693.0,N,,Y,2097.32,0,,N,,N,0.0,N,0.0,Y,48500.0,,0.0,Y,6066.4,N,,,,,,,,958.57
8510,16570,01/05/2006,1,50.0,PULLMAN,WA,99163.0,5475.0,1.0,N,O,0.0,M,Y,,Y,,3,M,2.0,125000.0,U,0.0,F,,B,R,2.0,,,22378.0,N,,N,,0,,N,,N,0.0,N,0.0,N,0.0,,0.0,Y,24549.48,N,,,,,,,,962.64
8515,6956,05/11/2001,3,62.0,GOLDENDALE,WA,98620.0,265.0,0.0,J,O,3.0,M,N,,,,2,F,2.0,140011.92,N,0.0,F,,B,R,,,,34490.0,N,,Y,1837.83,0,,N,,Y,38583.93,N,0.0,N,0.0,,0.0,,0.0,N,,Y,Y,,N,Y,Y,966.49
8601,45873,01/31/1976,1,88.0,PASCO,WA,99301.0,6502.0,0.0,2,O,15.0,S,N,,,,1,M,2.0,112500.0,H,0.0,D,1994.0,B,R,1.0,,A,186251.0,N,,Y,51086.85,0,,N,,N,0.0,N,0.0,N,0.0,,0.0,,0.0,N,,,Y,,,,Y,1033.79
8624,22260,08/20/1987,1,50.0,VANCOUVER,WA,98663.0,3803.0,0.0,P,R,2.0,B,N,,,,1,M,1.0,29295.96,N,0.0,,,,,,,,79531.0,N,,Y,-35.0,0,,N,,N,0.0,N,0.0,N,0.0,,0.0,,0.0,N,,Y,Y,,Y,Y,Y,1052.62
8746,24796,05/18/2000,2,54.0,SHORELINE,WA,98133.0,3926.0,0.0,O,O,4.0,M,N,,,,1,M,2.0,60000.0,S,0.0,,,,R,,,,74394.0,N,,N,,1,3892.88,N,,N,0.0,N,0.0,N,0.0,,0.0,,0.0,N,,,,,,,,1147.77
8753,23377,08/17/1994,5,51.0,SEATTLE,WA,98105.0,2509.0,0.0,O,O,13.0,M,N,,,,3,F,2.0,125000.0,G,0.0,R,1907.0,B,R,,,A,2000000.0,N,,Y,71595.64,1,11881.25,Y,1082.17,N,0.0,N,0.0,N,0.0,,0.0,,0.0,N,,,,,,,,1152.1
8755,23051,06/30/1991,2,53.0,GRANDVIEW,WA,98930.0,1162.0,1.0,Z,O,15.0,M,Y,,Y,,1,M,2.0,34999.92,H,0.0,G,1979.0,B,R,2.0,,A,6543.0,N,,Y,1130.33,1,10949.0,N,,N,0.0,N,0.0,N,0.0,,0.0,,0.0,N,,Y,Y,,Y,,Y,1156.19
8757,22724,04/21/1995,3,48.0,FEDERAL WAY,WA,98001.0,9612.0,0.0,O,O,15.0,M,N,,,,1,M,2.0,62500.0,G,0.0,H,1959.0,,R,1.0,,A,32741.0,N,,Y,7276.2,1,6673.73,N,,N,0.0,Y,44502.19,N,0.0,,0.0,,0.0,N,,,,,,,,1157.2
8776,45823,10/03/1994,3,43.0,SPOKANE VLY,WA,99037.0,8010.0,0.0,O,O,3.0,B,N,,,,1,M,2.0,87500.0,N,0.0,M,1996.0,B,R,,,A,412879.0,N,,Y,387.27,0,,Y,4205.13,N,0.0,N,0.0,N,0.0,,0.0,,0.0,N,,,,,,,,1178.07
8811,10487,10/06/2003,1,46.0,FIRCREST,WA,98466.0,6506.0,1.0,O,R,0.0,S,Y,,Y,Y,1,F,1.0,1200.0,N,0.0,,,,,,,,9728.0,N,,Y,203.71,0,,N,,N,0.0,N,0.0,N,0.0,,0.0,,0.0,N,,Y,Y,,Y,,Y,1202.52
8836,14349,04/30/2005,1,63.0,BRUSH PRAIRIE,WA,98606.0,3203.0,0.0,8,O,2.0,M,N,,,,1,M,3.0,87500.0,N,0.0,L,,B,R,,,,158828.0,N,,N,,0,,N,,N,0.0,N,0.0,N,0.0,Y,82508.96,,0.0,N,,,,,,,,1223.1
8846,13722,02/14/2005,2,26.0,SEATTLE,WA,98125.0,4049.0,0.0,O,O,0.0,S,N,,,,1,F,1.0,49999.92,H,0.0,K,,,,,,B,164187.0,N,,Y,122.89,1,9751.01,N,,N,0.0,N,0.0,N,0.0,,0.0,,0.0,N,,,N,,,Y,,1231.3
8858,31664,03/20/2006,2,25.0,PORT ANGELES,WA,98363.0,9572.0,,P,,0.0,,,,,,0,,,,N,0.0,,,,,,,,20544.0,N,,Y,198.46,0,,N,,Y,95524.98,N,0.0,N,0.0,,0.0,,0.0,N,,,,,,,Y,1246.31
8885,10995,01/16/2004,2,42.0,SEATTLE,WA,98144.0,5160.0,0.0,2,O,2.0,S,N,,,,1,F,1.0,147000.0,F,0.0,I,1901.0,B,R,,,A,108742.0,N,,Y,7420.34,0,0.0,N,,N,0.0,Y,131417.24,N,0.0,,0.0,,0.0,N,,,,,,Y,N,1271.14
8886,25625,12/10/2001,1,59.0,TACOMA,WA,98411.0,697.0,2.0,Z,O,13.0,M,Y,,Y,,1,M,2.0,15000.0,N,0.0,,,B,R,1.0,,,0.0,N,,N,,1,10371.91,N,,N,0.0,N,0.0,N,0.0,,0.0,,0.0,N,,,,,,N,Y,1271.92
8907,23045,09/28/1972,4,86.0,SEATTLE,WA,98115.0,5852.0,0.0,8,O,15.0,M,N,,,,1,M,2.0,86899.92,N,0.0,P,1952.0,B,R,,,A,506487.0,N,,Y,20230.43,0,0.0,Y,54220.07,N,0.0,N,0.0,N,0.0,,0.0,,0.0,N,,,,,,,,1302.07
8917,46738,05/28/1996,3,86.0,UNION GAP,WA,98903.0,150.0,0.0,,O,7.0,M,N,,,,1,M,2.0,15000.0,N,0.0,,,B,R,,,,203613.0,Y,100837.37,Y,8236.21,0,,N,,N,0.0,N,0.0,N,0.0,,0.0,,0.0,N,,,,,,,,1318.22
8922,28089,04/05/2002,3,29.0,CAMAS,WA,98607.0,7425.0,1.0,N,O,0.0,M,Y,Y,,,1,F,2.0,17500.0,N,0.0,O,2005.0,,,,,A,85557.0,N,,Y,971.52,1,8496.46,N,,N,0.0,N,0.0,N,0.0,,0.0,,0.0,N,,,,,,,Y,1321.79
8928,28869,07/02/2001,1,34.0,MEAD,WA,99021.0,8923.0,1.0,P,O,5.0,A,Y,,Y,,1,M,2.0,112500.0,N,0.0,D,1979.0,B,R,,,A,2277.0,N,,N,,0,,N,,Y,94068.59,N,0.0,N,0.0,,0.0,,0.0,N,,,,,,,,1325.74
8964,18225,02/07/2000,3,29.0,TACOMA,WA,98424.0,1412.0,1.0,O,O,0.0,M,Y,Y,,,1,U,2.0,87500.0,O,0.0,O,1965.0,,,,,A,9084.0,N,,Y,648.32,0,,N,,N,0.0,N,0.0,N,0.0,,0.0,,0.0,N,,,,,,,,1372.74
8969,46952,10/21/1986,4,47.0,OTHELLO,WA,99344.0,9731.0,1.0,,O,5.0,M,Y,,Y,,1,F,2.0,35006.04,G,0.0,,,,R,1.0,,,35202.0,N,,Y,817.06,0,,Y,14117.63,N,0.0,N,0.0,N,0.0,,0.0,,0.0,N,,Y,Y,,Y,N,N,1378.52
9015,13076,11/10/2004,2,39.0,CLAYTON,WA,99110.0,0.0,,,,0.0,,,,,,0,,,,,0.0,,,,,,,,,N,,Y,377.56,0,0.0,N,,N,0.0,N,0.0,Y,78009.12,,0.0,,0.0,N,,,,,,,,1442.33
9088,1263,04/20/1982,5,68.0,KENNEWICK,WA,99336.0,9375.0,0.0,1,O,12.0,M,N,,,,3,M,2.0,195331.92,G,0.0,D,,B,R,2.0,Y,,321404.0,N,,Y,4286.25,1,1951.96,Y,877.22,N,0.0,N,0.0,N,0.0,,0.0,,0.0,N,,Y,Y,N,,Y,Y,1518.28
9110,23388,06/14/1976,7,67.0,YAKIMA,WA,98908.0,8924.0,0.0,7,O,15.0,S,N,,,,1,M,2.0,37005.96,N,0.0,,,B,R,,,,25297.0,Y,30287.97,Y,4644.08,0,,Y,48152.35,N,0.0,N,0.0,N,0.0,,0.0,,0.0,N,,Y,,,,,Y,1546.48
9112,22992,04/14/1993,2,49.0,SEATTLE,WA,98125.0,4324.0,0.0,O,O,9.0,B,N,,,,3,M,1.0,75999.84,O,0.0,N,1960.0,B,R,,,A,352453.0,N,,Y,3776.42,0,0.0,Y,103351.89,N,0.0,N,0.0,N,0.0,,0.0,,0.0,N,,Y,Y,N,,,Y,1550.21
9127,23182,10/28/1966,4,85.0,FREELAND,WA,98249.0,8762.0,0.0,1,R,5.0,S,N,,,,1,M,1.0,44400.0,U,0.0,,,,,,,,152198.0,N,,Y,1857.02,1,0.0,N,,N,0.0,N,0.0,N,0.0,,0.0,,0.0,N,,Y,,,,,Y,1572.71
9160,6071,09/12/1990,4,37.0,BATTLE GROUND,WA,98604.0,5215.0,1.0,O,O,0.0,M,Y,Y,,,1,M,2.0,75000.0,G,0.0,O,1973.0,B,R,,,A,293255.0,N,,Y,5363.37,0,,Y,87626.33,N,0.0,N,0.0,N,0.0,,0.0,,0.0,N,,,,,,,,1641.75
9161,23848,08/15/1994,4,39.0,SAMMAMISH,WA,98074.0,7309.0,2.0,Z,O,10.0,M,Y,Y,,,1,M,2.0,125000.0,N,0.0,,,B,R,,,,164719.0,N,,Y,32985.18,0,,Y,2901.36,N,0.0,Y,65003.13,N,0.0,,0.0,,0.0,N,,,,,,,,1642.34
9220,7436,01/04/2002,8,58.0,ISSAQUAH,WA,98029.0,5839.0,0.0,O,O,2.0,S,N,,,,3,F,1.0,49999.92,S,0.0,L,1989.0,,,,,G,413408.0,N,,Y,3788.88,1,0.0,Y,103890.98,N,0.0,N,0.0,N,0.0,,0.0,,0.0,N,,Y,Y,,,Y,Y,1741.16
9223,46662,05/03/1973,3,68.0,PASCO,WA,99301.0,9610.0,1.0,2,O,15.0,M,Y,,Y,,1,M,2.0,45000.0,N,0.0,D,,B,R,,,,64066.0,N,,Y,23111.27,0,,Y,70730.0,N,0.0,N,0.0,N,0.0,,0.0,,0.0,N,,,,,,,Y,1750.82
9227,46924,12/26/1991,5,30.0,VANCOUVER,WA,98683.0,6158.0,0.0,,O,2.0,B,N,,,,1,F,1.0,36057.0,U,0.0,,,,,,,,20006.0,N,,Y,809.54,1,17956.37,Y,206.08,N,0.0,N,0.0,N,0.0,,0.0,,0.0,N,,Y,Y,,,Y,N,1756.92
9228,46245,01/25/1991,5,51.0,AUBURN,WA,98001.0,3708.0,0.0,P,O,6.0,M,N,,,,1,F,2.0,45000.0,G,0.0,F,,,,1.0,,M,19423.0,N,,Y,595.05,1,10835.35,Y,367.66,N,0.0,N,0.0,N,0.0,,0.0,,0.0,N,,,,,,,,1758.18
9236,47891,05/24/1996,2,46.0,NEWCASTLE,WA,98059.0,9207.0,1.0,1,O,15.0,M,Y,,Y,,3,F,2.0,125000.0,N,0.0,Q,1989.0,B,R,,,A,661049.0,Y,20679.23,N,,0,,Y,52591.84,N,0.0,N,0.0,N,0.0,,0.0,,0.0,N,,,,,,,,1773.12
9272,29470,11/02/2001,1,38.0,BREMERTON,WA,98311.0,3852.0,0.0,2,O,6.0,S,N,,,,1,M,2.0,15000.0,J,0.0,L,1978.0,B,R,,,A,528851.0,N,,N,,0,,N,,Y,131341.16,N,0.0,N,0.0,,0.0,,0.0,N,,,,,,,,1837.79
9282,23058,03/31/1994,4,36.0,WILKESON,WA,98396.0,0.0,0.0,,O,10.0,M,N,,,,1,M,2.0,77688.0,N,0.0,D,1900.0,,,,,A,,N,,Y,15054.82,1,0.0,N,,Y,153234.75,N,0.0,N,0.0,,0.0,,0.0,Y,0.0,N,Y,N,Y,N,Y,1854.41
9285,48089,05/12/1989,2,64.0,BRUSH PRAIRIE,WA,98606.0,251.0,0.0,5,O,12.0,M,N,,,,1,M,2.0,35000.0,N,0.0,D,,,,,,A,212790.0,N,,N,,0,,N,,Y,125882.16,N,0.0,N,0.0,,0.0,,0.0,N,,,,,,,,1858.75
9286,23109,12/19/1986,2,50.0,TACOMA,WA,98405.0,3036.0,1.0,1,O,14.0,M,Y,,Y,Y,1,M,4.0,114006.0,S,0.0,H,1908.0,B,R,2.0,,A,2140.0,N,,Y,1585.59,1,0.0,N,,N,0.0,N,0.0,N,0.0,,0.0,,0.0,N,,,,,,,Y,1863.56
9316,45955,06/04/1990,2,43.0,ISSAQUAH,WA,98027.0,5333.0,0.0,N,O,14.0,M,N,,,,1,M,2.0,125000.0,U,0.0,Q,1999.0,B,R,,Y,A,2000000.0,N,,Y,0.0,1,620.25,N,,N,0.0,N,0.0,N,0.0,,0.0,,0.0,N,,,,,,,,1915.53
9344,37759,03/28/1966,1,62.0,SEATTLE,WA,98109.0,3371.0,0.0,N,O,15.0,S,N,,,,1,F,1.0,125000.0,J,0.0,M,,B,R,,,B,879656.0,N,,N,,1,0.0,N,,N,0.0,N,0.0,N,0.0,,0.0,,0.0,N,,,,,,,,1954.83
9353,29532,06/19/2003,1,42.0,BOTHELL,WA,98011.0,4831.0,0.0,Z,O,8.0,M,N,,,,1,M,2.0,125000.0,N,0.0,M,1976.0,B,R,,,A,34709.0,N,,N,,0,,N,,Y,139776.28,N,0.0,N,0.0,,0.0,,0.0,N,,,,,,,,1965.43
9366,5741,02/26/1999,3,48.0,SPOKANE,WA,99223.0,7849.0,1.0,2,O,15.0,M,Y,,Y,,1,M,2.0,70000.92,I,0.0,H,1985.0,B,R,2.0,,A,115046.0,N,,Y,240.53,0,0.0,Y,0.0,N,0.0,N,0.0,Y,35447.83,,0.0,,0.0,N,,,,,,,Y,1982.26
9374,7186,08/30/2001,6,51.0,EDGEWOOD,WA,98371.0,1002.0,0.0,1,O,9.0,M,N,,,,2,M,2.0,62500.0,N,10.0,F,1978.0,B,R,,,A,125943.0,N,,Y,9726.0,0,,Y,40102.34,N,0.0,N,0.0,N,0.0,,0.0,,0.0,Y,147099.77,Y,,,,Y,Y,1990.63
9393,6833,03/02/2001,4,46.0,OAKESDALE,WA,99158.0,9641.0,1.0,P,O,15.0,S,Y,,Y,,1,M,3.0,112500.0,S,0.0,E,,B,R,2.0,,,842.0,N,,Y,885.07,0,0.0,N,,N,0.0,Y,38664.0,Y,54721.91,,0.0,,0.0,N,,,,,,,,2055.15
9398,17337,04/03/2006,2,45.0,KENT,WA,98031.0,1805.0,3.0,O,O,15.0,M,Y,Y,Y,Y,1,M,3.0,112500.0,N,0.0,M,1990.0,B,R,2.0,,A,37674.0,N,,Y,1164.1,0,,N,,N,0.0,N,0.0,N,0.0,,0.0,,0.0,N,,,,,,,,2061.1
9438,29244,06/04/2004,1,26.0,MOUNT VERNON,WA,98273.0,8624.0,0.0,3,O,2.0,M,N,,,,2,M,2.0,45000.0,N,0.0,G,2004.0,B,R,,,A,5092.0,N,,N,,0,,N,,Y,154890.5,N,0.0,N,0.0,,0.0,,0.0,N,,,,,,,,2136.16
9487,7453,08/17/2000,4,59.0,SPOKANE,WA,99203.0,2634.0,0.0,Z,O,15.0,M,N,,,Y,1,M,3.0,19800.0,N,0.0,D,1947.0,B,R,1.0,,A,37266.0,N,,Y,852.89,1,7054.89,Y,453.14,N,0.0,N,0.0,N,0.0,,0.0,,0.0,N,,N,Y,N,,,Y,2270.2
9501,6221,02/18/2000,5,48.0,MUKILTEO,WA,98275.0,5022.0,0.0,N,O,1.0,M,N,,,,1,F,2.0,120000.0,S,0.0,Q,1959.0,B,R,,Y,A,956221.0,N,,Y,1574.63,1,19592.0,N,,N,0.0,N,0.0,N,0.0,,0.0,,0.0,N,,Y,Y,,,Y,Y,2307.99
9549,7417,06/16/1996,2,,RENTON,WA,98056.0,0.0,,,,0.0,,,,,,0,,,,,0.0,,,,,,,,,N,,N,,0,,N,,Y,160237.02,Y,0.0,N,0.0,,0.0,,0.0,N,,,,,,,,2434.21
9559,5662,12/07/1998,2,57.0,TACOMA,WA,98407.0,5900.0,1.0,7,O,15.0,M,Y,,Y,Y,1,M,2.0,65000.88,S,0.0,N,1910.0,B,R,,,A,8400.0,N,,Y,437.8,0,,N,,N,0.0,N,0.0,Y,203539.42,,0.0,,0.0,N,,Y,Y,,,Y,Y,2457.36
9566,7113,07/16/2001,1,43.0,SPOKANE VLY,WA,99216.0,1040.0,0.0,P,O,1.0,B,N,,,,1,M,1.0,45000.0,N,0.0,F,1982.0,,,,,A,19695.0,N,,Y,819.68,0,,N,,N,0.0,N,0.0,N,0.0,,0.0,,0.0,N,,Y,Y,,,,Y,2476.16
9580,22895,07/18/1990,3,53.0,POULSBO,WA,98370.0,6611.0,0.0,1,O,8.0,S,N,,,,1,F,4.0,53112.0,S,0.0,L,1989.0,B,R,1.0,,A,105329.0,N,,Y,1349.2,1,0.0,N,,N,0.0,N,0.0,N,0.0,,0.0,,0.0,N,,Y,Y,Y,Y,Y,Y,2507.36
9581,46961,03/09/1998,4,56.0,SEATTLE,WA,98144.0,5310.0,0.0,O,O,10.0,B,N,,,,1,M,1.0,42000.0,O,0.0,M,1954.0,,,1.0,,A,323176.0,N,,Y,1064.5,1,6974.74,Y,1653.68,N,0.0,N,0.0,N,0.0,,0.0,,0.0,N,,Y,N,,,,Y,2508.53
9617,27749,07/01/2003,2,41.0,VANCOUVER,WA,98685.0,2134.0,1.0,O,O,4.0,M,Y,Y,,,1,M,2.0,125000.0,H,0.0,N,1953.0,B,R,,,A,92356.0,N,,Y,100.0,0,,N,,Y,188247.02,N,0.0,N,0.0,,0.0,,0.0,N,,,,,,,Y,2625.3
9637,27972,09/05/2003,3,41.0,BELLEVUE,WA,98007.0,4010.0,1.0,F,O,5.0,M,Y,Y,,,1,M,2.0,125000.0,N,0.0,Q,1967.0,B,R,,,A,717999.0,N,,Y,424.37,0,,N,,N,0.0,Y,136380.53,Y,357535.88,,0.0,,0.0,N,,,,,,,,2702.52
9644,47765,04/15/1997,4,51.0,VANCOUVER,WA,98662.0,3320.0,1.0,1,O,4.0,M,Y,,Y,,2,F,3.0,112005.96,S,0.0,J,2002.0,B,R,,,A,3439.0,N,,Y,941.35,0,,Y,49.03,N,0.0,N,0.0,N,0.0,,0.0,,0.0,N,,Y,Y,N,,Y,Y,2730.52
9663,46280,12/05/1975,2,61.0,FREELAND,WA,98249.0,9575.0,1.0,P,O,8.0,M,Y,,Y,,1,M,2.0,125000.0,N,0.0,,,B,R,,,,84198.0,N,,Y,-58.86,0,,Y,107175.44,N,0.0,N,0.0,N,0.0,,0.0,,0.0,N,,,,,,,,2834.21
9723,11388,08/04/1998,6,51.0,FERNDALE,WA,98248.0,9666.0,0.0,P,O,15.0,S,N,,,Y,1,F,1.0,35000.0,N,0.0,J,1977.0,B,R,,,A,933.0,N,,Y,55377.91,0,,Y,313.97,N,0.0,N,0.0,N,0.0,,0.0,,0.0,N,,Y,Y,,N,,Y,3082.82
9744,29557,07/23/2002,1,36.0,SAMMAMISH,WA,98074.0,5420.0,2.0,O,O,7.0,M,Y,Y,,,2,M,3.0,125000.0,N,0.0,O,1984.0,B,R,2.0,,A,249078.0,N,,N,,0,,N,,Y,225770.87,N,0.0,N,0.0,,0.0,,0.0,N,,,,,,,,3151.91
9768,29542,03/01/2004,1,,FEDERAL WAY,WA,98023.0,4500.0,0.0,O,O,14.0,M,N,,,,1,F,2.0,112500.0,U,0.0,J,1987.0,B,R,,,A,80048.0,N,,N,,0,,N,,Y,129441.4,N,0.0,N,0.0,,0.0,,0.0,N,,,,,,,,3290.47
9791,24668,01/26/2000,2,46.0,KIRKLAND,WA,98034.0,2415.0,1.0,W,O,10.0,M,Y,,Y,,3,M,2.0,125000.0,N,0.0,P,1969.0,B,R,,,A,515637.0,N,,N,,1,1109.18,N,,Y,202427.9,N,0.0,N,0.0,,0.0,,0.0,N,,,,,,,,3377.88
9804,29495,06/02/2003,2,49.0,TACOMA,WA,98422.0,3473.0,0.0,1,O,5.0,M,N,,,,1,M,2.0,76999.92,N,0.0,N,2001.0,B,R,,,A,96610.0,N,,N,,0,,N,,Y,258599.75,N,0.0,Y,27081.71,,0.0,,0.0,N,,,,,,,,3447.7
9823,47839,02/09/1994,4,39.0,BATTLE GROUND,WA,98604.0,6629.0,1.0,D,O,5.0,M,Y,Y,,,2,M,2.0,87500.0,N,160.0,P,1993.0,B,R,1.0,,A,32383.0,N,,Y,323.74,0,,Y,2340.15,Y,256962.13,N,0.0,N,0.0,,0.0,,0.0,Y,7045.9,,,,,,,3569.18
9840,27370,04/11/2003,1,50.0,REDMOND,WA,98053.0,5102.0,0.0,O,O,15.0,M,N,,,,3,M,2.0,112500.0,G,0.0,J,1993.0,B,R,,,A,186888.0,N,,N,,0,,N,,Y,256186.52,N,0.0,N,0.0,,0.0,,0.0,N,,,,,,,,3680.49
9846,31350,12/12/2005,1,48.0,DUPONT,WA,98327.0,9707.0,1.0,1,O,7.0,M,Y,,Y,Y,3,M,3.0,15000.0,N,0.0,L,1998.0,B,R,2.0,,A,78087.0,N,,N,,0,,N,,Y,268198.45,N,0.0,N,0.0,,0.0,,0.0,N,,,,,,,,3710.57
9869,22221,12/24/1996,2,44.0,LK FOREST PK,WA,98155.0,5438.0,0.0,O,O,2.0,M,N,,,,3,M,2.0,125000.0,D,0.0,Q,1999.0,B,R,,,A,35847.0,N,,N,,1,1098.69,N,,Y,285801.88,N,0.0,N,0.0,,0.0,,0.0,N,,,,,,,,3927.02
9871,31144,10/13/2005,1,74.0,SEATTLE,WA,98133.0,8931.0,0.0,O,O,1.0,M,N,,,,1,M,2.0,62500.0,M,0.0,M,1946.0,B,R,,,A,14253.0,N,,N,,0,,N,,Y,284251.57,N,0.0,N,0.0,,0.0,,0.0,N,,,,,,,,3939.18
9883,7540,09/27/1989,8,66.0,SEATTLE,WA,98119.0,3518.0,0.0,2,O,15.0,M,N,,,,2,M,3.0,125000.0,J,0.0,R,1910.0,B,R,,,A,151529.0,N,0.0,Y,84645.76,1,12992.14,N,,N,0.0,Y,31143.53,N,0.0,,0.0,,0.0,N,,Y,Y,N,,Y,Y,4045.97
9896,22915,12/15/1988,4,52.0,VANCOUVER,WA,98682.0,17.0,0.0,,O,6.0,M,N,,,,1,M,2.0,17500.0,N,0.0,,,B,R,,,,8817.0,N,,Y,3987.71,1,14261.59,Y,764.18,N,0.0,N,0.0,N,0.0,,0.0,,0.0,N,,N,,,,,Y,4165.27
9901,28638,07/25/2003,1,56.0,TULALIP,WA,98271.0,6303.0,1.0,1,O,14.0,M,Y,,Y,,3,M,3.0,87500.0,N,0.0,Q,1987.0,B,R,2.0,,A,192053.0,N,,N,,0,,N,,Y,303713.12,N,0.0,N,0.0,,0.0,,0.0,N,,,,,,,,4245.41
9903,16192,11/16/2005,1,68.0,BELLEVUE,WA,98007.0,6448.0,0.0,2,O,15.0,S,N,,,,1,M,1.0,87500.0,N,0.0,N,1954.0,,R,,,A,188180.0,N,,N,,0,,Y,108801.92,N,0.0,N,0.0,N,0.0,,0.0,,0.0,N,,,,,,,,4272.56
9951,29490,02/28/2003,1,40.0,SEATTLE,WA,98107.0,4923.0,0.0,N,O,15.0,S,N,,,,1,M,1.0,87500.0,S,0.0,F,,,,,,,28282.0,N,,N,,0,,N,,Y,240920.32,N,0.0,N,0.0,,0.0,,0.0,N,,,,,,,,5600.37
9969,22934,01/01/1959,8,72.0,SEATTLE,WA,98111.0,3829.0,0.0,,O,15.0,B,N,,,,1,M,1.0,499999.92,S,0.0,H,1900.0,B,R,,,,256145.0,N,,Y,22567.18,1,185.29,N,,N,0.0,N,0.0,N,0.0,,0.0,,0.0,N,,Y,Y,Y,,Y,Y,6810.24
