,ID,CUST_OPN_DT,NBROPN,AGE,CITY,STATE,PSTL_CD_5,PSTL_CD_4,NBR_OF_CHLD_IN_HH,OCCUP_OF_1ST_INDV,OWN_RENT,PRM_PLUS_LG_OF_RSD,PRM_PLUS_MRTL_STS,PRM_PLUS_PRSNC_OF_CHLD,CHLD_AGE_00_10,CHLD_AGE_11_17,CHLD_AGE_18_24,EDU1,GNDR_OF_1ST_INDV,HH_ADLTS_PE_PLUS_CNT,INCOME,ROLLUP-CDE,AGGR_VEH_MV,HOM_MV,HOUSE_YR_BUILT,MAIL_ORD_BYR,MAIL_RESPONDERS,NBR_OF_VEHS,PRSNC_OF_POOL_FLG,PRPY_TYP,AST_IXI,CDA_ID,CDA_BAL,CHK_ID,CKCOLBAL,CCD_FLG,CCDBAL,SAV_ID,SVCOLBAL,MTG_ID,MTG_TOT_BAL_AMT,EQ_LINE_FLG,HOM_EQTY_LINE_AMT,EQ_LOAN_FLG,HOM_EQTY_LOAN_AMT,OTHER_LOAN_FLG,OTHER_LOAN_BAL,Auto_Flg,AUTO_LOAN_BAL,INV_FLG,INVST_AMT,ATM_FLG,POS_FLG,CSR_FLG,IVR_FLG,WEB_FLG,TLR_FLG,CRV
5080,21361,08/29/2006,2,42.0,S SAN FRAN,CA,94080.0,5508.0,1.0,O,O,7.0,M,Y,,Y,,1,M,2.0,125000.0,R,0.0,R,1966.0,,,,,A,328869.0,N,,Y,3906.74,0,,Y,3521.1,N,0.0,N,0.0,N,0.0,,0.0,,0.0,N,,,,,,,,115.14
5093,45782,01/03/1989,1,54.0,CASTRO VALLEY,CA,94552.0,5076.0,1.0,5,O,5.0,S,Y,,Y,Y,1,M,4.0,45000.0,N,0.0,R,1980.0,B,R,,,B,245450.0,N,,Y,9.24,0,,N,,N,0.0,N,0.0,N,0.0,,0.0,,0.0,N,,,,,,,,115.9
5120,15562,09/06/2005,2,53.0,COLFAX,CA,95713.0,340.0,0.0,1,O,2.0,M,N,,,,3,M,2.0,87500.0,N,0.0,Q,1987.0,B,R,,,A,14313.0,N,,Y,527.93,0,,N,,N,0.0,N,0.0,N,0.0,,0.0,,0.0,N,,Y,Y,,,Y,Y,118.47
5133,28114,11/12/2003,1,56.0,OAKLAND,CA,94601.0,0.0,0.0,P,O,15.0,M,N,,,,1,M,2.0,87500.0,U,0.0,E,1913.0,B,R,,,A,,N,,N,,1,860.27,N,,N,0.0,N,0.0,N,0.0,,0.0,,0.0,N,,,,,,,,119.27
5139,4864,10/20/1995,1,54.0,LONG BEACH,CA,90807.0,3868.0,0.0,F,R,7.0,M,N,,,,1,M,2.0,52999.92,N,0.0,M,,B,R,2.0,,,15252.0,N,,N,,1,0.0,N,,N,0.0,N,0.0,N,0.0,,0.0,,0.0,N,,,,,,,,120.06
5149,32107,06/05/2006,1,,DUBLIN,CA,94568.0,8621.0,0.0,N,R,1.0,B,N,,,,1,F,1.0,35000.0,S,0.0,,,,,,,,,N,,N,,1,785.91,N,,N,0.0,N,0.0,N,0.0,,0.0,,0.0,N,,,,,,Y,,120.92
5157,4287,09/05/1995,1,54.0,SAN DIEGO,CA,92131.0,4230.0,0.0,2,O,2.0,M,N,,,,1,M,2.0,112500.0,N,0.0,S,,B,R,,,A,40382.0,N,,N,,1,22.12,N,,N,0.0,N,0.0,N,0.0,,0.0,,0.0,N,,,,,,,,121.46
5158,22193,11/21/1996,1,60.0,SUNNYVALE,CA,94087.0,2054.0,0.0,C,O,8.0,M,N,,,,3,M,4.0,125000.0,R,0.0,R,1963.0,B,R,2.0,,A,597597.0,N,,N,,1,3135.74,N,,N,0.0,N,0.0,N,0.0,,0.0,,0.0,N,,,,,,,,121.46
5188,7020,06/14/2001,2,57.0,WEST POINT,CA,95255.0,1378.0,0.0,1,O,4.0,M,N,,,,1,F,2.0,24000.0,N,0.0,,,B,R,2.0,,,113135.0,N,,Y,341.89,0,,N,,N,0.0,N,0.0,N,0.0,,0.0,,0.0,N,,Y,Y,,Y,,N,124.86
5191,44922,03/02/1999,2,69.0,HAYWARD,CA,94544.0,5923.0,0.0,P,O,15.0,S,N,,,,1,M,1.0,62500.0,N,0.0,,,B,R,,,,256755.0,Y,53562.7,N,,0,,N,,N,0.0,N,0.0,N,0.0,,0.0,,0.0,N,,,,,,,Y,125.11
5195,20230,01/11/2007,1,26.0,SAN FRANCISCO,CA,94108.0,3172.0,0.0,O,R,5.0,S,N,,,,1,M,1.0,35000.0,N,0.0,,,,,,,,9279.0,N,,Y,-71.26,0,,N,,N,0.0,N,0.0,N,0.0,,0.0,,0.0,N,,Y,Y,N,N,,Y,125.65
5210,44992,01/14/1998,6,80.0,FAIRFIELD,CA,94534.0,7857.0,0.0,2,O,3.0,M,N,,,,1,M,2.0,49999.92,J,0.0,Q,1989.0,B,R,2.0,,A,234243.0,Y,117329.08,N,,1,48.74,Y,51222.22,N,0.0,N,0.0,N,0.0,,0.0,,0.0,N,,,,,,,,127.1
5211,48194,01/29/1991,1,76.0,LOS ANGELES,CA,90049.0,5889.0,0.0,8,O,13.0,M,N,,,,1,F,2.0,87500.0,U,0.0,Q,1984.0,B,R,,,B,231215.0,N,,Y,11814.41,0,,N,,N,0.0,N,0.0,N,0.0,,0.0,,0.0,N,,,,,,,,127.12
5214,31325,12/20/2005,1,20.0,SPRING VALLEY,CA,91977.0,4542.0,1.0,7,O,13.0,M,Y,Y,,Y,2,F,2.0,87500.0,H,0.0,Q,1991.0,B,R,,,A,4607.0,N,,N,,1,671.87,N,,N,0.0,N,0.0,N,0.0,,0.0,,0.0,N,,,,,,,Y,127.24
5234,6197,01/31/2000,2,37.0,ANTELOPE,CA,95843.0,3732.0,0.0,O,O,1.0,M,N,,,,3,M,2.0,36000.0,N,0.0,P,2002.0,,,,,A,7596.0,N,,Y,1084.87,1,4893.48,N,,N,0.0,N,0.0,N,0.0,,0.0,,0.0,N,,,,,,,Y,128.78
5237,45391,04/29/1998,2,42.0,FAIR OAKS,CA,95628.0,4159.0,0.0,3,O,15.0,M,N,,,,2,M,2.0,125000.0,N,0.0,S,1980.0,B,R,1.0,,A,97864.0,N,,Y,233.44,0,,Y,1342.45,N,0.0,N,0.0,N,0.0,,0.0,,0.0,N,,Y,Y,,Y,,Y,128.89
5243,27937,09/05/2003,1,38.0,MILPITAS,CA,95035.0,2920.0,0.0,Z,O,4.0,S,N,,,,2,M,1.0,87500.0,N,0.0,B,1979.0,B,R,,,B,52223.0,N,,N,,1,546.49,N,,N,0.0,N,0.0,N,0.0,,0.0,,0.0,N,,,,,,,,129.62
5256,7151,08/16/2001,2,52.0,REDDING,CA,96002.0,3515.0,0.0,8,O,15.0,M,N,,,,1,M,2.0,87500.0,S,0.0,L,,B,R,1.0,,A,56032.0,N,,Y,3.29,0,,N,,N,0.0,Y,70634.51,N,0.0,,0.0,,0.0,N,,,,,,,,131.16
5262,45544,06/13/1991,5,75.0,GRASS VALLEY,CA,95949.0,9525.0,0.0,1,O,14.0,M,N,,,,1,M,3.0,62500.0,N,0.0,H,1992.0,B,R,2.0,,A,8668.0,Y,783.23,Y,1350.67,0,,Y,53.08,N,0.0,N,0.0,N,0.0,,0.0,,0.0,N,,,,,,,,131.58
5283,48298,04/10/1995,1,,LOS ALAMITOS,CA,90720.0,2357.0,1.0,O,O,15.0,S,Y,,Y,Y,1,M,1.0,62500.0,H,0.0,,,,R,2.0,,,37689.0,N,,N,,0,,Y,6464.96,N,0.0,N,0.0,N,0.0,,0.0,,0.0,N,,,,,,,,133.84
5294,32741,10/04/2006,1,38.0,NEWHALL,CA,91321.0,3703.0,3.0,N,O,13.0,M,Y,Y,Y,,1,M,2.0,35000.0,H,0.0,Q,1966.0,B,R,,,A,52435.0,N,,N,,1,481.7,N,,N,0.0,N,0.0,N,0.0,,0.0,,0.0,N,,,,,,,,134.56
5306,11447,03/29/2004,1,56.0,ORLAND,CA,95963.0,533.0,,,,0.0,,,,,,0,,,15000.0,N,0.0,,,,,,Y,,755.0,N,,Y,0.62,0,,N,,N,0.0,N,0.0,N,0.0,,0.0,,0.0,N,,,,,,,,135.97
5308,20816,03/02/2007,1,25.0,NATIONAL CITY,CA,91950.0,4030.0,1.0,P,R,6.0,M,Y,,Y,,1,F,1.0,15000.0,H,0.0,,,,,,,,20770.0,N,,Y,5.18,0,,N,,N,0.0,N,0.0,N,0.0,,0.0,,0.0,N,,Y,Y,,Y,,Y,136.07
5316,45583,11/01/1993,1,54.0,ROCKLIN,CA,95677.0,2407.0,0.0,P,O,11.0,B,N,,,,1,M,1.0,35000.0,N,0.0,Q,,,,,,,2253.0,N,,Y,661.56,0,,N,,N,0.0,N,0.0,N,0.0,,0.0,,0.0,N,,,,,,,,137.08
5319,5739,11/03/1997,1,47.0,SAN CLEMENTE,CA,92672.0,2362.0,0.0,O,O,0.0,M,N,,,,1,M,3.0,69600.0,I,0.0,S,1974.0,,,,,A,892507.0,N,,N,,1,133.02,N,,N,0.0,N,0.0,N,0.0,,0.0,,0.0,N,,,,,,,,137.31
5330,27063,01/17/2003,1,26.0,ARROYO GRANDE,CA,93420.0,5115.0,0.0,2,O,12.0,S,N,,,,1,F,2.0,125000.0,N,0.0,P,,B,R,,,A,124079.0,N,,N,,1,5895.99,N,,N,0.0,N,0.0,N,0.0,,0.0,,0.0,N,,,,,,Y,,138.23
5352,44793,02/13/1989,1,92.0,PLEASANT HILL,CA,94523.0,3896.0,0.0,8,O,12.0,M,N,,,,1,M,3.0,45000.0,N,0.0,,,B,R,,,,431034.0,N,,Y,5333.13,0,,N,,N,0.0,N,0.0,N,0.0,,0.0,,0.0,N,,,,,Y,,N,140.27
5373,45064,06/15/1998,2,29.0,SAN FRANCISCO,CA,94116.0,1102.0,0.0,5,R,5.0,M,N,,,,1,M,2.0,87500.0,H,0.0,M,,,,,,,54991.0,N,,Y,865.75,0,,Y,8670.82,N,0.0,N,0.0,N,0.0,,0.0,,0.0,N,,,,,,,,142.05
5436,33213,12/27/2006,1,22.0,SACRAMENTO,CA,95864.0,5026.0,0.0,O,O,3.0,B,N,,,Y,1,F,1.0,87500.0,N,0.0,I,1952.0,,,,,A,13132.0,N,,N,,1,828.27,N,,N,0.0,N,0.0,N,0.0,,0.0,,0.0,N,,,,,,,,147.82
5442,48209,03/08/1995,1,,LOS ANGELES,CA,90064.0,1646.0,,N,,0.0,,,,,,0,,,,N,0.0,S,1991.0,,,,Y,A,1429872.0,N,,Y,3649.0,0,,N,,N,0.0,N,0.0,N,0.0,,0.0,,0.0,N,,Y,,,,,Y,148.16
5462,1203,02/25/1994,1,74.0,TUSTIN,CA,92780.0,2624.0,0.0,1,O,15.0,M,N,,,,3,M,2.0,62500.0,N,0.0,Q,1972.0,B,R,2.0,,A,148858.0,N,,N,,1,0.0,N,,N,0.0,N,0.0,N,0.0,,0.0,,0.0,N,,,,,,,,150.43
5467,45526,02/21/1986,2,58.0,EUREKA,CA,95503.0,6029.0,0.0,1,O,15.0,S,N,,,,2,F,1.0,49999.92,S,0.0,E,,B,R,,,A,47837.0,N,0.0,Y,1796.07,0,0.0,Y,4727.04,N,0.0,N,0.0,N,0.0,,0.0,,0.0,N,,Y,Y,,,Y,N,150.8
5473,45443,01/23/1997,2,32.0,SACRAMENTO,CA,95820.0,1300.0,1.0,P,O,8.0,M,Y,Y,,,1,F,1.0,119988.0,H,0.0,I,1960.0,,,1.0,,A,3409.0,N,,Y,2242.24,1,344.29,N,,N,0.0,N,0.0,N,0.0,,0.0,,0.0,N,,,,,,,,151.15
5477,15251,08/09/2005,4,70.0,NEWARK,CA,94560.0,2244.0,0.0,O,O,15.0,M,N,,,,1,M,3.0,87500.0,S,0.0,Q,1971.0,B,R,2.0,,A,12292.0,Y,16593.25,Y,10537.19,1,0.0,N,,N,0.0,N,0.0,N,0.0,,0.0,,0.0,Y,0.0,Y,Y,,Y,,Y,151.75
5495,14159,04/07/2005,2,51.0,SAN JOSE,CA,95116.0,3717.0,1.0,Q,O,15.0,M,Y,,Y,,1,M,2.0,87500.0,H,0.0,Q,1959.0,B,R,1.0,,A,43404.0,N,,Y,10057.36,1,0.0,N,,N,0.0,N,0.0,N,0.0,,0.0,,0.0,N,,,,,,,,153.81
5505,31582,03/02/2006,1,,GARDEN GROVE,CA,92840.0,4388.0,1.0,6,R,6.0,S,Y,Y,,,1,M,2.0,35000.0,O,0.0,,,B,R,,,,51494.0,N,,N,,1,0.0,N,,N,0.0,N,0.0,N,0.0,,0.0,,0.0,N,,,,,,,,154.74
5521,48205,01/31/1984,1,56.0,LOS ANGELES,CA,90034.0,5415.0,3.0,2,O,15.0,M,Y,Y,,Y,1,M,3.0,87500.0,G,0.0,S,1940.0,B,R,2.0,Y,A,128064.0,N,,N,,0,,N,,N,0.0,N,0.0,N,0.0,,0.0,Y,16627.73,N,,,,,,,,155.71
5524,48245,05/01/1987,1,56.0,SAN DIEGO,CA,92107.0,2944.0,1.0,N,O,14.0,M,Y,Y,,,1,M,2.0,119999.88,N,0.0,Q,1938.0,B,R,1.0,,B,109469.0,N,,N,,0,,N,,N,0.0,Y,100045.0,N,0.0,,0.0,,0.0,N,,,,,,,Y,155.78
5527,44950,03/02/2000,2,82.0,SAN FRANCISCO,CA,94121.0,3833.0,0.0,O,O,15.0,M,N,,,,1,M,2.0,125000.0,O,0.0,R,1940.0,,R,1.0,,A,43078.0,N,,Y,840.86,0,,Y,10364.81,N,0.0,N,0.0,N,0.0,,0.0,,0.0,N,,,,,,,,156.16
5539,44846,07/08/1997,2,88.0,LOS OSOS,CA,93402.0,3225.0,1.0,1,O,14.0,M,Y,Y,,,3,M,2.0,55999.92,G,0.0,P,1974.0,B,R,,,A,18155.0,N,,Y,60.35,0,,N,,N,0.0,N,0.0,N,0.0,,0.0,,0.0,N,,,,,,,,157.07
5598,17086,03/06/2006,1,48.0,LA MESA,CA,91942.0,3711.0,0.0,O,R,1.0,B,N,,,,1,F,1.0,62500.0,G,0.0,N,1953.0,,,,Y,A,18216.0,N,,Y,27.82,0,,N,,N,0.0,N,0.0,N,0.0,,0.0,,0.0,N,,,,,,,,162.69
5619,48153,04/01/1979,3,70.0,DOWNEY,CA,90242.0,3711.0,0.0,O,O,15.0,M,N,,,,1,M,2.0,62500.0,N,0.0,L,1951.0,B,R,1.0,,A,17416.0,N,,Y,14212.27,0,,N,,N,0.0,N,0.0,N,0.0,,0.0,,0.0,N,,N,Y,,Y,,Y,165.03
5644,5596,10/07/1998,2,52.0,ALTA,CA,95701.0,1104.0,1.0,1,O,1.0,M,Y,Y,,,1,M,3.0,27000.0,U,0.0,G,1998.0,,,2.0,,A,10320.0,N,,Y,2287.54,0,0.0,Y,7429.31,N,0.0,N,0.0,N,0.0,,0.0,,0.0,N,,,Y,,,,Y,168.38
5654,45373,08/01/1989,5,82.0,FOLSOM,CA,95630.0,2249.0,0.0,Z,O,2.0,M,N,,,,1,M,2.0,100017.96,N,0.0,H,1999.0,B,R,,Y,A,191670.0,Y,8000.0,Y,19905.49,0,,Y,30467.02,N,0.0,N,0.0,N,0.0,,0.0,,0.0,N,,,,,,,Y,169.37
5683,9357,04/09/2003,1,50.0,PORTERVILLE,CA,93257.0,9639.0,0.0,O,O,15.0,M,N,,,,1,M,2.0,25000.0,G,0.0,N,1985.0,,,1.0,,E,17530.0,N,,N,,0,,N,,N,0.0,N,0.0,N,0.0,Y,12216.76,,0.0,N,,,,,,,,172.77
5688,11140,02/06/2004,4,23.0,WILDOMAR,CA,92595.0,9315.0,1.0,P,O,1.0,S,Y,,Y,Y,1,F,2.0,24999.96,S,0.0,P,2004.0,B,R,,,M,7488.0,N,,Y,921.94,0,0.0,Y,0.0,N,0.0,N,0.0,N,0.0,,0.0,,0.0,N,,Y,Y,N,Y,Y,N,173.38
5692,14220,04/15/2005,1,45.0,LOS ANGELES,CA,90034.0,3165.0,0.0,O,R,9.0,B,N,,,,1,M,1.0,25000.0,N,0.0,,,B,R,,,,20947.0,N,,N,,0,,N,,N,0.0,N,0.0,N,0.0,,0.0,Y,5263.1,N,,,,,,,Y,173.81
5702,44885,10/17/1989,3,60.0,VACAVILLE,CA,95688.0,2643.0,0.0,1,O,14.0,M,N,,,,3,M,2.0,87500.0,N,0.0,L,1992.0,B,R,,,A,890622.0,N,,Y,692.75,0,,Y,22627.21,N,0.0,N,0.0,N,0.0,,0.0,,0.0,N,,Y,Y,,Y,Y,Y,175.09
5712,21121,03/29/2007,1,54.0,GARDENA,CA,90247.0,6120.0,0.0,4,O,5.0,B,N,,,,1,F,1.0,45000.0,U,0.0,,,B,R,1.0,,,61369.0,N,,Y,298.69,0,,N,,N,0.0,N,0.0,N,0.0,,0.0,,0.0,N,,Y,Y,,Y,,Y,176.81
5716,48206,02/16/1982,5,79.0,LOS ANGELES,CA,90024.0,4660.0,,,,0.0,,,,,,0,,,124999.92,,0.0,,,,,,,,113562.0,Y,44477.21,Y,7948.89,0,0.0,N,,N,0.0,N,0.0,N,0.0,,0.0,,0.0,Y,0.0,N,,,,,Y,177.13
5717,44928,10/04/1979,3,60.0,SAN JOSE,CA,95120.0,2013.0,0.0,2,O,15.0,M,N,,,Y,2,M,4.0,15012.0,S,0.0,S,1969.0,B,R,,,A,391257.0,N,,Y,5592.08,0,0.0,Y,6415.55,N,0.0,N,0.0,N,0.0,,0.0,,0.0,N,,,,,,,,177.15
5736,45712,05/17/1989,3,67.0,CRESCENT CITY,CA,95531.0,7950.0,0.0,8,O,15.0,M,N,,,,2,M,2.0,35000.0,U,0.0,J,,B,R,2.0,,E,49125.0,Y,895.69,Y,701.52,0,,Y,9703.92,N,0.0,N,0.0,N,0.0,,0.0,,0.0,N,,,,,,,,178.81
5738,20879,03/08/2007,3,52.0,PATTERSON,CA,95363.0,2114.0,0.0,P,O,7.0,M,N,,,,1,M,2.0,62500.0,N,0.0,Q,1980.0,B,R,,,A,2550.0,N,,Y,249.93,0,,Y,226.6,N,0.0,N,0.0,N,0.0,,0.0,,0.0,N,,,,,,,,178.94
5741,45408,02/09/1998,2,54.0,HAYWARD,CA,94542.0,1832.0,0.0,P,O,2.0,S,N,,,,1,F,1.0,30000.0,F,0.0,N,1937.0,,,,,A,49131.0,N,,Y,15186.98,0,,N,,N,0.0,N,0.0,N,0.0,,0.0,,0.0,N,,Y,Y,,Y,,Y,179.17
5746,10377,09/18/2003,2,23.0,AUBURN,CA,95602.0,8908.0,1.0,Q,R,11.0,B,Y,,Y,,1,F,1.0,26400.0,N,70.0,,,,,2.0,,,2000000.0,N,,Y,2284.85,0,,N,,N,0.0,N,0.0,N,0.0,,0.0,,0.0,N,,Y,Y,,,Y,Y,179.52
5765,45664,09/01/1987,5,31.0,FERNDALE,CA,95536.0,994.0,0.0,5,R,15.0,S,N,,,,1,M,1.0,150199.92,N,0.0,,,B,R,,,,45188.0,N,,Y,1208.25,1,1661.56,Y,315.33,N,0.0,N,0.0,N,0.0,,0.0,,0.0,N,,Y,Y,N,,,Y,181.87
5795,25657,01/17/2002,1,24.0,REDLANDS,CA,92374.0,1726.0,1.0,O,R,7.0,M,Y,,Y,Y,1,M,2.0,87500.0,O,0.0,G,1991.0,,R,,,A,9788.0,N,,N,,1,5483.26,N,,N,0.0,N,0.0,N,0.0,,0.0,,0.0,N,,,,,,Y,,186.96
5804,44841,04/26/1989,1,19.0,SAN FRANCISCO,CA,94124.0,2030.0,0.0,O,O,14.0,S,N,,,Y,1,F,1.0,25000.0,N,0.0,Q,1941.0,B,R,1.0,,A,22366.0,N,0.0,Y,-4394.12,0,,N,,N,0.0,N,0.0,N,0.0,,0.0,,0.0,N,,,,,Y,,Y,188.18
5806,32640,09/20/2006,1,,SAN JOSE,CA,95125.0,1754.0,,O,,0.0,,,,,,0,,,,F,0.0,O,,,,,,,131034.0,N,,N,,1,6678.79,N,,N,0.0,N,0.0,N,0.0,,0.0,,0.0,N,,,,,,,,188.32
5809,5704,01/20/1999,2,42.0,PACIFICA,CA,94044.0,4121.0,2.0,1,R,7.0,M,Y,Y,,,1,M,2.0,62500.0,J,0.0,N,,B,R,,,,137908.0,N,,Y,1109.29,0,,Y,1016.35,N,0.0,N,0.0,N,0.0,,0.0,,0.0,N,,,,,,,,188.54
5828,6772,08/11/1999,1,,FOLSOM,CA,95630.0,3236.0,1.0,O,O,1.0,B,Y,Y,,,1,M,1.0,112500.0,M,0.0,P,1994.0,B,R,,,A,70777.0,N,,N,,1,1284.18,N,,N,0.0,N,0.0,N,0.0,,0.0,,0.0,N,,,,,,,,190.75
5846,45651,09/30/1985,1,72.0,CRESCENT CITY,CA,95531.0,8550.0,0.0,P,O,15.0,M,N,,,,1,F,2.0,35000.0,S,0.0,,,B,R,,,,43081.0,N,,Y,10714.84,0,,N,,N,0.0,N,0.0,N,0.0,,0.0,,0.0,N,,,,,,,,192.26
5858,22842,07/01/1991,1,40.0,MILLBRAE,CA,94030.0,2407.0,0.0,D,O,1.0,S,N,,,,1,M,1.0,25000.0,G,0.0,M,1928.0,B,R,,Y,A,219596.0,N,,N,,1,0.0,N,,N,0.0,N,0.0,N,0.0,,0.0,,0.0,N,,,,,,,,193.28
5866,45632,03/03/1982,2,62.0,EUREKA,CA,95503.0,6701.0,0.0,P,O,15.0,M,N,,,,1,M,2.0,62500.0,N,0.0,D,,B,R,,,A,18487.0,N,,Y,14830.09,0,,N,,N,0.0,N,0.0,N,0.0,,0.0,,0.0,N,,,,,,,Y,193.97
5875,1498,04/13/1994,1,48.0,COLMA,CA,94014.0,3152.0,2.0,P,O,15.0,M,Y,,Y,,1,M,2.0,62500.0,S,0.0,Q,1957.0,B,R,,,A,84519.0,N,,N,,1,4045.96,N,,N,0.0,N,0.0,N,0.0,,0.0,,0.0,N,,,,,,,Y,195.14
5876,21657,05/14/2007,2,42.0,N HIGHLANDS,CA,95660.0,4787.0,0.0,P,R,5.0,B,N,,,,1,M,1.0,17500.0,H,0.0,,,,,,,,,N,,Y,74.27,0,,Y,6086.43,N,0.0,N,0.0,N,0.0,,0.0,,0.0,N,,Y,Y,,Y,,Y,195.69
5882,8680,12/02/2002,1,68.0,RIPON,CA,95366.0,9693.0,0.0,P,O,15.0,M,N,,,,1,M,3.0,62500.0,G,0.0,I,1962.0,B,R,1.0,,A,153089.0,N,,N,,0,,N,,N,0.0,N,0.0,N,0.0,,0.0,Y,3339.44,N,,,,,,,,197.06
5886,4559,05/16/1995,1,74.0,HUNTINGTN BCH,CA,92647.0,6628.0,0.0,1,O,15.0,M,N,,,,3,M,2.0,87500.0,U,0.0,N,1967.0,B,R,1.0,,A,348423.0,N,,N,,1,848.97,N,,N,0.0,N,0.0,N,0.0,,0.0,,0.0,N,,,,,,,,197.62
5889,20329,01/22/2007,1,26.0,ROSEVILLE,CA,95678.0,1518.0,0.0,P,R,3.0,B,N,,,,1,M,1.0,45000.0,N,0.0,,,B,R,,,,720.0,N,,Y,-454.01,0,,N,,N,0.0,N,0.0,N,0.0,,0.0,,0.0,N,,Y,Y,,Y,,Y,197.82
5926,29736,10/21/2004,1,,SANTA CRUZ,CA,95060.0,1054.0,0.0,O,R,5.0,B,N,,,,1,M,1.0,35000.0,S,0.0,Q,,B,R,,,A,173409.0,N,,N,,1,4374.47,N,,N,0.0,N,0.0,N,0.0,,0.0,,0.0,N,,,,,,,,203.43
5947,19981,12/19/2006,1,61.0,LOS ANGELES,CA,90047.0,3635.0,1.0,P,O,5.0,S,Y,,Y,Y,1,F,1.0,25000.0,Z,0.0,M,1936.0,B,R,1.0,,A,78084.0,N,,Y,150.7,0,,N,,N,0.0,N,0.0,N,0.0,,0.0,,0.0,N,,,Y,,,,Y,205.88
5960,45486,11/20/1978,2,56.0,FORTUNA,CA,95540.0,3354.0,0.0,5,O,13.0,M,N,,,,1,M,3.0,45000.0,S,0.0,L,,B,R,2.0,,A,188222.0,N,,Y,2029.85,0,,Y,13971.26,N,0.0,N,0.0,N,0.0,,0.0,,0.0,N,,Y,Y,,,Y,N,207.4
5972,48279,02/20/1998,1,47.0,ORANGE,CA,92867.0,2536.0,0.0,8,O,15.0,M,N,,,,1,M,3.0,72000.0,N,0.0,N,1972.0,B,R,1.0,Y,A,22359.0,N,,Y,4747.44,0,0.0,N,,N,0.0,N,0.0,N,0.0,,0.0,,0.0,N,,Y,Y,,,,Y,208.47
5978,25886,02/15/2002,1,44.0,SANTA ROSA,CA,95405.0,5165.0,0.0,O,O,2.0,M,N,,,,1,M,1.0,125000.0,G,0.0,R,1952.0,,,,,A,395305.0,N,,N,,1,472.89,N,,N,0.0,N,0.0,N,0.0,,0.0,,0.0,N,,,,,,Y,,209.68
5979,4908,08/28/1994,1,42.0,WALNUT CREEK,CA,94596.0,6625.0,1.0,1,O,5.0,M,Y,Y,,,3,M,2.0,125000.0,N,0.0,S,1970.0,B,R,,,A,1136008.0,N,,N,,1,3503.24,N,,N,0.0,N,0.0,N,0.0,,0.0,,0.0,N,,,,,,,,209.84
5994,23399,05/01/1989,4,75.0,EL DORADO HLS,CA,95762.0,4541.0,0.0,8,O,15.0,M,N,,,,1,M,2.0,112500.0,G,0.0,H,1963.0,B,R,1.0,,A,107512.0,Y,6578.06,Y,14783.08,1,6.95,N,,N,0.0,N,0.0,N,0.0,,0.0,,0.0,N,,,,,,,,211.12
6033,33258,01/09/2007,1,64.0,SAN DIEGO,CA,92101.0,6784.0,0.0,O,O,5.0,M,N,,,,1,M,2.0,62500.0,G,0.0,N,,,,,Y,B,306857.0,N,,N,,1,0.0,N,,N,0.0,N,0.0,N,0.0,,0.0,,0.0,N,,,,,,Y,,215.88
6037,33878,03/27/2007,1,64.0,CERES,CA,95307.0,9302.0,0.0,P,O,12.0,M,N,,,,1,M,2.0,125000.0,S,0.0,O,1989.0,B,R,2.0,Y,A,6590.0,N,,N,,0,,N,,Y,220402.3,N,0.0,N,0.0,,0.0,,0.0,N,,,,,,,,216.26
6043,4566,09/15/1978,1,46.0,NAPA,CA,94558.0,233.0,2.0,1,O,12.0,M,Y,,Y,,1,M,2.0,62500.0,N,0.0,L,,B,R,1.0,,,2000000.0,N,,N,,1,2347.59,N,,N,0.0,N,0.0,N,0.0,,0.0,,0.0,N,,,,,,,,216.7
6052,47645,01/06/1998,1,48.0,FAIRFIELD,CA,94533.0,6612.0,,O,,0.0,,,,,,0,,,,U,0.0,G,1961.0,,,,,A,6074.0,N,,N,,0,,Y,6901.82,N,0.0,N,0.0,N,0.0,,0.0,,0.0,N,,,,,,,,217.55
6058,7253,09/27/2001,1,43.0,CRESCENT CITY,CA,95531.0,9271.0,0.0,P,O,15.0,M,N,,,,1,M,2.0,21999.96,N,0.0,E,,B,R,,,E,,N,,Y,57.73,0,,N,,N,0.0,N,0.0,N,0.0,,0.0,,0.0,N,,Y,Y,,Y,Y,N,218.55
6061,15087,07/20/2005,1,44.0,CHINO,CA,91710.0,2573.0,1.0,P,O,7.0,M,Y,,Y,Y,1,F,2.0,87500.0,O,0.0,Q,1992.0,,,,,A,11180.0,N,,N,,0,,N,,N,0.0,N,0.0,N,0.0,,0.0,Y,13883.51,N,,,,,,,,218.98
6062,2233,04/14/1994,1,54.0,MISSION VIEJO,CA,92692.0,5059.0,0.0,Z,O,0.0,S,N,,,,1,M,2.0,125000.0,N,0.0,S,,B,R,,,A,206065.0,N,,N,,1,3371.57,N,,N,0.0,N,0.0,N,0.0,,0.0,,0.0,N,,,,,,,,219.09
6075,9169,03/13/2003,1,32.0,SAN FRANCISCO,CA,94108.0,2354.0,0.0,O,R,1.0,B,N,,,,1,U,1.0,96000.0,B,0.0,,,,,,,,30728.0,N,,Y,-185.26,0,,N,,Y,0.0,N,0.0,N,0.0,,0.0,,0.0,N,,Y,Y,,,Y,Y,220.08
