,ID,CUST_OPN_DT,NBROPN,AGE,CITY,STATE,PSTL_CD_5,PSTL_CD_4,NBR_OF_CHLD_IN_HH,OCCUP_OF_1ST_INDV,OWN_RENT,PRM_PLUS_LG_OF_RSD,PRM_PLUS_MRTL_STS,PRM_PLUS_PRSNC_OF_CHLD,CHLD_AGE_00_10,CHLD_AGE_11_17,CHLD_AGE_18_24,EDU1,GNDR_OF_1ST_INDV,HH_ADLTS_PE_PLUS_CNT,INCOME,ROLLUP-CDE,AGGR_VEH_MV,HOM_MV,HOUSE_YR_BUILT,MAIL_ORD_BYR,MAIL_RESPONDERS,NBR_OF_VEHS,PRSNC_OF_POOL_FLG,PRPY_TYP,AST_IXI,CDA_ID,CDA_BAL,CHK_ID,CKCOLBAL,CCD_FLG,CCDBAL,SAV_ID,SVCOLBAL,MTG_ID,MTG_TOT_BAL_AMT,EQ_LINE_FLG,HOM_EQTY_LINE_AMT,EQ_LOAN_FLG,HOM_EQTY_LOAN_AMT,OTHER_LOAN_FLG,OTHER_LOAN_BAL,Auto_Flg,AUTO_LOAN_BAL,INV_FLG,INVST_AMT,ATM_FLG,POS_FLG,CSR_FLG,IVR_FLG,WEB_FLG,TLR_FLG,CRV
4521,42937,07/15/1995,1,29.0,APPLETON,WI,54914.0,2041.0,0.0,P,O,3.0,S,N,,,,1,M,1.0,112500.0,G,0.0,G,1985.0,,,,,E,74486.0,N,,N,,1,1648.98,N,,N,0.0,N,0.0,N,0.0,,0.0,,0.0,N,,,,,,,,69.26
4536,17657,05/08/2006,1,54.0,HILLPOINT,WI,53937.0,7310.0,3.0,P,O,10.0,M,Y,,Y,,1,M,2.0,62500.0,S,150.0,,,B,R,1.0,,,0.0,N,,N,,0,,N,,N,0.0,N,0.0,N,0.0,,0.0,Y,4438.2,N,,,,,,,,70.2
4561,26363,02/29/2000,1,50.0,GREEN BAY,WI,54313.0,7303.0,0.0,1,O,1.0,M,N,,,Y,2,M,2.0,87500.0,N,170.0,H,,B,R,2.0,,A,72364.0,N,,N,,1,12868.73,N,,N,0.0,N,0.0,N,0.0,,0.0,,0.0,N,,,,,,Y,,71.93
4621,26795,03/28/1983,1,49.0,BROWN DEER,WI,53223.0,3559.0,3.0,F,O,15.0,M,Y,,Y,,4,M,3.0,17500.0,N,190.0,D,,B,R,2.0,,,34410.0,N,,N,,1,0.0,N,,N,0.0,N,0.0,N,0.0,,0.0,,0.0,N,,,,,,,,75.87
4631,12343,07/31/2004,1,43.0,EAU CLAIRE,WI,54703.0,182.0,1.0,O,O,6.0,M,Y,,Y,,1,M,2.0,87500.0,G,230.0,D,,,,1.0,,,49959.0,N,,N,,0,,N,,N,0.0,N,0.0,N,0.0,,0.0,Y,11760.46,N,,,,,,,,76.76
4664,21575,05/07/2007,1,26.0,NORWALK,WI,54648.0,8097.0,0.0,P,R,3.0,B,N,,,,1,F,1.0,35000.0,F,0.0,,,,,,,,44925.0,N,,Y,1163.05,0,,N,,N,0.0,N,0.0,N,0.0,,0.0,,0.0,N,,,,,,,,79.49
4669,39393,01/02/1998,2,35.0,WAUKESHA,WI,53189.0,6822.0,1.0,1,O,5.0,M,Y,Y,,,2,M,3.0,87500.0,U,270.0,C,2001.0,B,R,1.0,,A,56014.0,N,,Y,1017.08,0,,Y,5715.65,N,0.0,N,0.0,N,0.0,,0.0,,0.0,N,,,,,,,,79.75
4687,20073,12/29/2006,1,48.0,KENOSHA,WI,53142.0,7137.0,1.0,P,O,3.0,M,Y,,Y,Y,1,M,2.0,45000.0,N,170.0,E,1919.0,B,R,,,A,420.0,N,,N,,0,,N,,N,0.0,N,0.0,N,0.0,,0.0,Y,22332.28,N,,,,,,,,81.19
4691,17345,04/03/2006,1,24.0,OSHKOSH,WI,54901.0,4313.0,0.0,P,O,5.0,M,N,,,,1,M,2.0,12000.0,N,0.0,D,,,,,,,11665.0,N,,Y,5.7,0,,N,,N,0.0,N,0.0,N,0.0,,0.0,,0.0,N,,,,,,,,81.38
4715,36226,03/26/2002,2,35.0,BROOKFIELD,WI,53005.0,1413.0,1.0,1,O,5.0,M,Y,,Y,,3,M,2.0,125000.0,N,200.0,K,,B,R,2.0,,A,61799.0,N,,Y,5169.59,0,,Y,4417.79,N,0.0,N,0.0,N,0.0,,0.0,,0.0,N,,,,,,,,84.19
4716,39309,12/13/1996,4,21.0,BROOKFIELD,WI,53005.0,4564.0,1.0,3,O,15.0,M,Y,,Y,Y,2,M,2.0,21999.84,Z,120.0,L,,B,R,2.0,,A,115685.0,N,,Y,1175.27,1,0.0,Y,401.41,N,0.0,N,0.0,N,0.0,,0.0,Y,5000.0,N,,N,N,N,,Y,Y,84.24
4747,9002,02/12/2003,4,72.0,GRANTSBURG,WI,54840.0,7899.0,0.0,1,O,4.0,M,N,,,,2,M,2.0,25000.0,U,100.0,,,B,R,2.0,,,26510.0,Y,15000.0,Y,1062.0,0,,Y,2016.09,N,0.0,N,0.0,N,0.0,,0.0,,0.0,N,,,,,,Y,Y,87.3
4752,42889,03/01/1983,4,58.0,MILWAUKEE,WI,53225.0,4421.0,0.0,2,O,15.0,M,N,,,Y,2,M,4.0,62500.0,G,160.0,E,,B,R,2.0,,,60723.0,N,,Y,507.87,1,2648.24,Y,501.05,N,0.0,N,0.0,N,0.0,,0.0,,0.0,N,,,,,,,Y,87.77
4778,14657,06/14/2005,1,63.0,WHITE LAKE,WI,54491.0,0.0,0.0,1,O,15.0,M,N,,,,1,M,3.0,35000.0,S,120.0,B,,B,R,1.0,,,,N,,N,,0,,N,,N,0.0,Y,7221.33,N,0.0,,0.0,,0.0,N,,,,,,,,89.86
4782,17263,03/27/2006,1,19.0,EAU CLAIRE,WI,54703.0,6302.0,,O,,0.0,,,,,,0,,,,N,0.0,,,,,,,,2480.0,N,,Y,-30.73,0,,N,,N,0.0,N,0.0,N,0.0,,0.0,,0.0,N,,,,,,,,90.16
4808,39366,10/28/1971,2,64.0,MADISON,WI,53703.0,1618.0,0.0,2,O,15.0,M,N,,,,3,M,2.0,125000.0,N,80.0,Q,,B,R,,,A,502006.0,N,,N,,1,9988.32,N,,N,0.0,N,0.0,N,0.0,,0.0,,0.0,Y,74127.26,,,,,,,92.1
4831,29733,10/21/2004,1,20.0,GREEN BAY,WI,54302.0,3402.0,1.0,P,O,3.0,M,Y,,Y,Y,1,F,3.0,62500.0,U,200.0,F,,B,R,3.0,,A,139845.0,N,,N,,1,919.21,N,,N,0.0,N,0.0,N,0.0,,0.0,,0.0,N,,,,,,,,94.23
4842,39344,01/01/1900,2,79.0,SHEBOYGAN,WI,53081.0,2108.0,0.0,P,O,15.0,M,N,,,,1,M,2.0,35000.0,G,170.0,D,,B,R,1.0,,A,68771.0,N,,Y,1710.23,0,,N,,N,0.0,N,0.0,N,0.0,,0.0,,0.0,N,,,,,,,,95.04
4852,44464,05/27/1982,1,56.0,MILWAUKEE,WI,53206.0,1937.0,4.0,2,O,15.0,M,Y,Y,,,1,F,2.0,62500.0,N,160.0,B,1923.0,B,R,,,A,2922.0,N,,N,,0,,N,,Y,5224.23,N,0.0,N,0.0,,0.0,,0.0,N,,,,,,,,95.65
4854,9786,06/19/2003,2,34.0,WAUSAU,WI,54403.0,2351.0,2.0,O,O,3.0,A,Y,Y,,,1,M,2.0,87500.0,N,190.0,E,,B,R,,,,40986.0,N,,Y,4689.14,0,,N,,N,0.0,N,0.0,N,0.0,,0.0,Y,17147.3,N,,,,,,,,95.77
4889,12717,08/13/2004,1,31.0,MADISON,WI,53715.0,1346.0,,O,,0.0,,,,,,0,,,,S,0.0,,,,,,,,811.0,N,,N,,1,1401.11,N,,N,0.0,N,0.0,N,0.0,,0.0,,0.0,N,,,,,,,,98.51
4891,40083,08/25/2000,1,26.0,WISC RAPIDS,WI,54494.0,5156.0,0.0,7,R,2.0,S,N,,,,1,M,1.0,18720.0,H,20.0,C,,B,R,1.0,,,1376.0,N,,Y,539.29,0,,N,,N,0.0,N,0.0,N,0.0,,0.0,,0.0,N,,Y,Y,,Y,,Y,98.6
4893,23,01/11/1989,1,57.0,MILWAUKEE,WI,53224.0,2410.0,1.0,1,O,3.0,M,Y,,Y,,1,M,2.0,35000.0,G,390.0,,,B,R,1.0,,,0.0,N,,N,,0,0.0,N,,N,0.0,N,0.0,N,0.0,,0.0,Y,17730.65,N,,,,,,,,98.79
4924,38522,07/22/1987,4,64.0,MEQUON,WI,53097.0,2001.0,1.0,O,O,15.0,S,Y,,Y,,3,M,2.0,125000.0,N,480.0,Q,,B,R,2.0,,A,1996000.0,N,,Y,2990.41,0,,Y,1501.41,N,0.0,N,0.0,N,0.0,,0.0,,0.0,Y,2238.1,,,,,,,101.52
4925,19399,10/17/2006,4,23.0,WEST ALLIS,WI,53219.0,2019.0,0.0,P,R,0.0,S,N,,,,1,F,1.0,35000.0,N,0.0,G,,,,,,,66172.0,N,,Y,1559.34,1,38.3,Y,2753.47,N,0.0,N,0.0,N,0.0,,0.0,,0.0,N,,N,Y,,,Y,Y,101.59
4951,34720,10/26/1994,2,24.0,MILWAUKEE,WI,53221.0,3647.0,0.0,4,O,4.0,S,N,,,Y,1,F,1.0,9999.96,N,0.0,D,1973.0,B,R,,,B,9850.0,N,,Y,6.98,0,,Y,49.74,N,0.0,N,0.0,N,0.0,,0.0,,0.0,N,,,Y,,Y,Y,N,103.12
4964,27518,05/06/2003,1,52.0,MADISON,WI,53717.0,1410.0,2.0,1,O,11.0,M,Y,,Y,,3,M,2.0,125000.0,S,440.0,K,,B,R,3.0,,A,95964.0,N,,N,,1,4194.58,N,,N,0.0,N,0.0,N,0.0,,0.0,,0.0,N,,,,,,,,103.84
4965,42928,04/26/1988,2,59.0,MILWAUKEE,WI,53210.0,2533.0,0.0,4,O,15.0,S,N,,,,1,F,1.0,15012.0,N,0.0,A,1911.0,B,R,,,A,598.0,N,,N,,0,,Y,4054.1,N,0.0,N,0.0,N,0.0,,0.0,,0.0,Y,1610.34,,,,,,,104.15
4980,26358,03/05/2001,1,55.0,MENOMONEE FLS,WI,53051.0,4609.0,0.0,1,O,15.0,M,N,,,,1,M,2.0,62500.0,N,30.0,L,,,R,1.0,,A,32319.0,N,,N,,0,,N,,N,0.0,N,0.0,N,0.0,,0.0,Y,6961.57,N,,,,,,,,105.28
4997,16489,12/23/2005,2,39.0,HARTLAND,WI,53029.0,8558.0,1.0,O,O,1.0,B,Y,,Y,,1,M,1.0,87500.0,N,870.0,,,,,1.0,,A,66682.0,N,,Y,12039.83,0,,Y,331.38,N,0.0,N,0.0,N,0.0,,0.0,,0.0,N,,,,,,,,106.46
5060,38544,09/20/1988,1,46.0,MILWAUKEE,WI,53207.0,3925.0,1.0,O,O,15.0,M,Y,,Y,,1,M,3.0,87500.0,U,200.0,D,1924.0,,,3.0,,A,20393.0,N,,Y,966.05,0,,N,,N,0.0,N,0.0,N,0.0,,0.0,,0.0,N,,Y,,,Y,,Y,113.03
5075,40091,06/11/1985,2,83.0,MILWAUKEE,WI,53219.0,2949.0,1.0,8,O,15.0,M,Y,,Y,,1,M,3.0,87500.0,N,120.0,E,1928.0,,R,3.0,,A,18626.0,N,,Y,2539.82,0,,Y,2556.61,N,0.0,N,0.0,N,0.0,,0.0,,0.0,N,,,,,,,,114.85
5084,44486,11/24/1989,3,23.0,MILWAUKEE,WI,53207.0,3432.0,1.0,1,O,15.0,S,Y,,Y,Y,1,M,4.0,7999.92,N,130.0,F,1940.0,B,R,3.0,,A,93791.0,N,,Y,606.57,1,1306.39,Y,14221.11,N,0.0,N,0.0,N,0.0,,0.0,,0.0,N,,,,,,N,Y,115.31
5104,22150,09/12/1996,1,74.0,HIGHLAND,WI,53543.0,9355.0,0.0,D,O,11.0,M,N,,,,3,M,2.0,125000.0,G,610.0,,,B,R,2.0,,,780415.0,N,,N,,1,1799.09,N,,N,0.0,N,0.0,N,0.0,,0.0,,0.0,N,,,,,,,,116.61
5180,44103,09/28/1994,1,,OOSTBURG,WI,53070.0,1640.0,2.0,P,O,13.0,A,Y,,Y,,1,M,3.0,87500.0,G,490.0,P,,B,R,1.0,,A,47998.0,N,,N,,1,1184.7,N,,N,0.0,N,0.0,N,0.0,,0.0,,0.0,N,,,,,,,,123.57
5196,39278,04/22/2002,3,35.0,MILWAUKEE,WI,53204.0,3436.0,1.0,P,R,1.0,M,Y,,Y,,1,M,1.0,25999.92,H,160.0,,,,,1.0,,,6261.0,N,,Y,1033.65,1,3261.82,N,,N,0.0,N,0.0,N,0.0,,0.0,,0.0,N,,Y,Y,,Y,,Y,125.93
5203,37041,10/01/1989,4,54.0,WAUSAU,WI,54401.0,8520.0,1.0,5,O,15.0,M,Y,,Y,,4,M,3.0,62500.0,S,150.0,G,,B,R,2.0,,,55505.0,Y,6176.18,Y,3463.47,0,,Y,11332.5,N,0.0,N,0.0,N,0.0,,0.0,,0.0,N,,,,,,,Y,126.49
5215,42268,01/01/1964,1,79.0,RACINE,WI,53406.0,6347.0,0.0,O,O,7.0,M,N,,,,1,F,2.0,35000.0,G,0.0,J,,B,R,,,A,1043041.0,N,,Y,6229.39,0,,N,,N,0.0,N,0.0,N,0.0,,0.0,,0.0,N,,,,,,,,127.25
5225,8082,08/06/2002,2,23.0,SUN PRAIRIE,WI,53590.0,1093.0,1.0,O,O,6.0,M,Y,,Y,,1,M,2.0,125000.0,O,400.0,H,,B,R,3.0,,A,33203.0,N,,Y,5459.42,0,,N,,N,0.0,N,0.0,N,0.0,,0.0,,0.0,N,,Y,Y,,,Y,,128.08
5233,15788,10/03/2005,3,20.0,JANESVILLE,WI,53545.0,485.0,,P,,0.0,,,,,,0,,,4999.92,O,0.0,,,,,,,,115061.0,N,,Y,366.35,1,2963.9,N,,N,0.0,N,0.0,N,0.0,,0.0,,0.0,N,,Y,Y,,Y,Y,Y,128.73
5245,23984,10/28/1991,1,54.0,ROSHOLT,WI,54473.0,8824.0,1.0,2,O,10.0,M,Y,Y,,,1,M,2.0,15000.0,N,280.0,D,,B,R,2.0,,,14611.0,N,,N,,1,1076.0,N,,N,0.0,N,0.0,N,0.0,,0.0,,0.0,N,,,,,,,,129.82
5258,41492,11/04/1986,4,49.0,SUAMICO,WI,54173.0,8042.0,1.0,5,O,15.0,M,Y,,Y,,1,M,2.0,62500.0,N,290.0,H,,B,R,2.0,,A,32924.0,N,,Y,526.39,0,,Y,5317.17,N,0.0,N,0.0,N,0.0,,0.0,,0.0,N,,,,,,,Y,131.31
5265,30677,07/19/2005,1,22.0,GREENDALE,WI,53129.0,2650.0,1.0,5,O,13.0,M,Y,,Y,Y,1,M,3.0,125000.0,U,300.0,F,,B,R,2.0,,,47618.0,N,,N,,1,1100.61,N,,N,0.0,N,0.0,N,0.0,,0.0,,0.0,N,,,,,,Y,,131.81
5268,8551,04/18/1990,1,75.0,MADISON,WI,53703.0,3489.0,0.0,O,R,10.0,S,N,,,,3,M,1.0,62500.0,N,0.0,S,,,,,,A,983375.0,N,,Y,223.22,0,0.0,N,,N,0.0,N,0.0,N,0.0,,0.0,,0.0,N,,,,,,,,131.93
5321,40032,11/07/1997,3,61.0,MILWAUKEE,WI,53219.0,4313.0,0.0,1,O,14.0,S,N,,,,1,F,1.0,21000.0,N,50.0,F,1953.0,B,R,1.0,,A,67878.0,N,,Y,498.22,1,2720.51,Y,482.74,N,0.0,N,0.0,N,0.0,,0.0,,0.0,N,,Y,Y,N,Y,,Y,137.82
5327,15520,09/01/2005,2,33.0,FITCHBURG,WI,53711.0,5155.0,1.0,N,O,5.0,S,Y,,Y,,1,M,3.0,87500.0,S,210.0,G,,B,R,2.0,,,1878.0,N,,Y,1410.22,1,86.72,N,,N,0.0,N,0.0,N,0.0,,0.0,,0.0,N,,Y,Y,,Y,,Y,138.11
5343,44404,04/21/1992,4,84.0,MINOCQUA,WI,54548.0,9377.0,0.0,8,O,15.0,M,N,,,,1,M,3.0,75000.96,G,210.0,J,,B,R,2.0,,,0.0,Y,2591.09,Y,9823.37,1,0.0,N,,N,0.0,N,0.0,N,0.0,,0.0,,0.0,N,,,,,,,,139.31
5356,37743,01/09/1959,4,79.0,FOND DU LAC,WI,54935.0,8060.0,0.0,8,O,3.0,M,N,,,,1,M,2.0,25000.0,N,270.0,,,B,R,2.0,,A,68274.0,N,,Y,9656.4,0,,N,,N,0.0,N,0.0,N,0.0,,0.0,,0.0,Y,122034.93,,,,,,,140.55
5370,16406,12/13/2005,1,40.0,APPLETON,WI,54914.0,1530.0,0.0,P,O,6.0,B,N,,,,1,M,1.0,87500.0,N,140.0,E,,,,1.0,,E,26995.0,N,,Y,7.45,0,,N,,N,0.0,N,0.0,N,0.0,,0.0,,0.0,N,,,,,,,,141.94
5385,36987,03/01/1971,3,57.0,COMSTOCK,WI,54826.0,9707.0,1.0,D,O,15.0,M,Y,,Y,,1,M,2.0,62500.0,G,280.0,C,,B,R,2.0,,,6997.0,Y,8966.97,Y,3226.64,0,,Y,3507.03,N,0.0,N,0.0,N,0.0,,0.0,,0.0,N,,,Y,,,,Y,143.27
5409,25290,02/15/2001,1,68.0,FITCHBURG,WI,53711.0,5611.0,1.0,5,O,15.0,M,Y,,Y,,1,M,2.0,112500.0,N,210.0,E,,B,R,2.0,,,12669.0,N,,N,,1,665.06,N,,N,0.0,N,0.0,N,0.0,,0.0,,0.0,N,,,,,,,,145.07
5415,40059,03/28/1972,1,60.0,WEST SALEM,WI,54669.0,9330.0,1.0,O,O,5.0,B,Y,,Y,Y,1,M,1.0,62500.0,S,210.0,,,B,R,3.0,,,203652.0,N,,N,,1,1990.46,N,,N,0.0,N,0.0,N,0.0,,0.0,,0.0,N,,,,,,,Y,145.42
5428,16210,11/18/2005,1,30.0,JANESVILLE,WI,53546.0,9397.0,0.0,O,O,1.0,M,N,,,,1,M,2.0,125000.0,N,20.0,A,,,R,1.0,,,4233.0,N,,Y,113.99,0,,N,,N,0.0,N,0.0,N,0.0,,0.0,,0.0,N,,Y,Y,N,,Y,N,147.16
5443,40087,05/20/1992,1,55.0,LANCASTER,WI,53813.0,1851.0,1.0,P,O,15.0,M,Y,,Y,Y,1,M,3.0,62500.0,S,170.0,D,,B,R,2.0,,,23010.0,Y,143201.87,N,,0,,N,,N,0.0,N,0.0,N,0.0,,0.0,,0.0,N,,,,,,,,148.18
5450,25211,11/21/2000,1,56.0,ELLISON BAY,WI,54210.0,9703.0,2.0,1,O,15.0,M,Y,,Y,Y,3,M,2.0,61999.92,S,200.0,F,,B,R,3.0,,,67040.0,N,,N,,1,1482.62,N,,N,0.0,N,0.0,N,0.0,,0.0,,0.0,N,,,,,,,,149.12
5484,42237,04/28/1966,1,62.0,MEQUON,WI,53097.0,3468.0,0.0,1,O,5.0,M,N,,,,3,M,2.0,125000.0,S,860.0,O,,B,R,3.0,,A,137971.0,N,,N,,1,2103.06,N,,N,0.0,N,0.0,N,0.0,,0.0,,0.0,N,,,,,,,,152.76
5522,10080,08/05/2003,1,84.0,MILWAUKEE,WI,53223.0,6118.0,1.0,P,R,3.0,M,Y,Y,,,1,M,1.0,25000.0,G,0.0,E,1961.0,,,,,A,52625.0,N,,Y,277.64,0,,N,,N,0.0,N,0.0,N,0.0,,0.0,,0.0,N,,Y,Y,,,,Y,155.76
5560,19313,10/06/2006,1,28.0,WAUKESHA,WI,53186.0,1477.0,0.0,P,R,2.0,B,N,,,,1,M,1.0,25000.0,G,0.0,,,,,,,,1492.0,N,,N,,0,,N,,N,0.0,N,0.0,N,0.0,,0.0,Y,13466.39,N,,,,,,,,158.8
5571,40815,02/14/1989,1,54.0,MILWAUKEE,WI,53218.0,4852.0,0.0,P,O,13.0,M,N,,,,1,M,2.0,87500.0,N,250.0,F,1952.0,B,R,1.0,,A,22617.0,N,,Y,1207.32,0,,N,,N,0.0,N,0.0,N,0.0,,0.0,,0.0,N,,N,Y,,Y,,Y,159.65
5576,3087,10/17/1994,1,32.0,CHILTON,WI,53014.0,0.0,0.0,,O,15.0,A,N,,,,1,M,2.0,45000.0,N,240.0,,,B,R,1.0,,A,,N,,N,,1,588.79,N,,N,0.0,N,0.0,N,0.0,,0.0,,0.0,N,,,,,,,,160.28
5581,12889,10/15/2004,1,78.0,DUBLIN 13 IRELA,WI,13.0,0.0,,,,0.0,,,,,,0,,,,,0.0,,,,,,,,,N,,Y,4952.34,0,,N,,N,0.0,N,0.0,N,0.0,,0.0,,0.0,N,,,,,,,,160.61
5599,36994,04/11/1992,3,42.0,FRANKLIN,WI,53132.0,2171.0,1.0,1,O,2.0,M,Y,Y,,,3,M,2.0,125000.0,U,330.0,M,,B,R,1.0,,,136315.0,N,,Y,4231.72,0,,Y,11380.74,N,0.0,N,0.0,N,0.0,,0.0,,0.0,N,,Y,N,N,Y,,Y,162.9
5607,43691,12/01/1993,1,63.0,BLANCHARDVLLE,WI,53516.0,9725.0,0.0,P,O,15.0,S,N,,,,1,M,1.0,112500.0,U,50.0,C,,B,R,1.0,,,8848.0,N,,Y,9466.33,0,,N,,N,0.0,N,0.0,N,0.0,,0.0,,0.0,N,,,,,,,,163.85
5620,42951,03/01/1967,3,61.0,LODI,WI,53555.0,9675.0,0.0,8,O,4.0,M,N,,,,2,M,2.0,87500.0,G,210.0,Q,,B,R,2.0,,,176975.0,N,,Y,3369.0,1,790.6,Y,2561.12,N,0.0,N,0.0,N,0.0,,0.0,,0.0,N,,,,,,,,165.07
5686,38496,11/28/1971,1,76.0,MILWAUKEE,WI,53211.0,3304.0,1.0,1,O,15.0,M,Y,,Y,,3,F,2.0,112500.0,U,220.0,J,1902.0,B,R,2.0,,A,219713.0,N,,N,,0,0.0,N,,N,0.0,N,0.0,N,0.0,,0.0,Y,4294.74,N,,,,,,,,172.82
5698,44475,03/17/1994,3,19.0,WAUKESHA,WI,53189.0,9449.0,1.0,7,O,13.0,M,Y,,Y,,2,F,3.0,15000.0,U,240.0,O,,B,R,3.0,,A,12134.0,N,,Y,2827.95,1,0.0,N,,N,0.0,N,0.0,N,0.0,,0.0,,0.0,Y,4562.94,,Y,,,,Y,174.31
5730,10396,09/22/2003,3,25.0,WEST BEND,WI,53090.0,8916.0,1.0,1,O,7.0,M,Y,Y,,Y,1,M,2.0,26400.0,G,360.0,N,,B,R,,,E,57339.0,N,,Y,148.2,1,8902.61,N,,N,0.0,N,0.0,N,0.0,,0.0,,0.0,N,,Y,Y,,N,Y,Y,178.6
5739,25246,12/27/2000,1,40.0,PLYMOUTH,WI,53073.0,4546.0,1.0,3,O,7.0,M,Y,Y,,,1,M,2.0,87500.0,N,0.0,,,B,R,1.0,,,92556.0,N,,N,,1,4836.24,N,,N,0.0,N,0.0,N,0.0,,0.0,,0.0,N,,,,,,,,179.06
5784,25152,09/27/2000,1,52.0,GREENDALE,WI,53129.0,1505.0,0.0,1,O,10.0,M,N,,,,1,M,2.0,87500.0,Z,460.0,E,,B,R,1.0,,,506840.0,N,,N,,1,448.53,N,,N,0.0,N,0.0,N,0.0,,0.0,,0.0,N,,,,,,,,184.63
5835,9894,07/03/2003,2,29.0,COMSTOCK,WI,54826.0,6416.0,1.0,P,O,14.0,A,Y,,Y,,1,M,2.0,45000.0,F,590.0,D,,B,R,2.0,,,203397.0,N,,Y,108.99,0,,N,,N,0.0,N,0.0,N,0.0,,0.0,,0.0,N,,Y,,,,N,Y,191.3
5860,37726,10/15/1988,2,18.0,WEST ALLIS,WI,53219.0,1731.0,2.0,5,O,14.0,M,Y,,Y,Y,1,M,3.0,3000.0,S,310.0,D,,B,R,1.0,,,55622.0,N,,Y,44.8,1,955.83,N,,N,0.0,N,0.0,N,0.0,,0.0,,0.0,N,,N,Y,,,Y,Y,193.42
5912,35498,07/07/2001,1,39.0,PR DU CHIEN,WI,53821.0,8888.0,2.0,1,O,7.0,M,Y,,Y,,1,M,2.0,87500.0,U,160.0,,,B,R,,,,420600.0,N,,N,,0,,N,,N,0.0,N,0.0,N,0.0,,0.0,Y,17359.58,N,,,,,,,,201.08
5915,40741,12/22/1970,6,58.0,MILWAUKEE,WI,53221.0,2916.0,1.0,5,O,15.0,M,Y,,Y,Y,1,M,3.0,62500.0,S,190.0,G,1963.0,B,R,2.0,,A,9542.0,N,,Y,4702.96,1,0.0,Y,143.89,N,0.0,Y,23581.11,N,0.0,,0.0,,0.0,N,,,Y,,,Y,Y,201.72
5943,41535,07/08/1995,2,49.0,WAUKESHA,WI,53188.0,2846.0,0.0,1,O,2.0,S,N,,,,2,M,1.0,45000.0,N,60.0,F,,,,,,A,9063.0,N,,Y,7953.28,0,,Y,2046.25,N,0.0,N,0.0,N,0.0,,0.0,,0.0,N,,Y,Y,,,N,N,205.53
5973,37000,11/28/1971,1,54.0,WALES,WI,53183.0,9760.0,0.0,1,O,15.0,S,N,,,Y,3,M,2.0,125000.0,S,550.0,M,,B,R,2.0,,A,120931.0,N,,N,,1,113.8,N,,N,0.0,N,0.0,N,0.0,,0.0,,0.0,N,,,,,,,,208.51
5996,34704,07/24/2000,3,41.0,MONDOVI,WI,54755.0,8147.0,1.0,O,O,2.0,M,Y,Y,,,1,M,2.0,125000.0,S,450.0,E,,,,2.0,,E,11280.0,N,,Y,2227.03,1,0.0,Y,16241.13,N,0.0,N,0.0,N,0.0,,0.0,,0.0,N,,Y,Y,,,Y,Y,211.24
6013,42024,09/28/1994,1,42.0,WINNECONNE,WI,54986.0,545.0,1.0,,O,2.0,M,Y,Y,,,1,M,2.0,35000.0,N,0.0,,,B,R,,,A,0.0,N,,N,,1,1405.39,N,,N,0.0,N,0.0,N,0.0,,0.0,,0.0,N,,,,,,,,212.53
6028,17961,06/08/2006,1,32.0,REESEVILLE,WI,53579.0,0.0,,,,0.0,,,,,,0,,,,,0.0,,,,,,,,,N,,N,,0,,N,,N,0.0,N,0.0,N,0.0,,0.0,Y,12037.55,N,,,,,,,,214.79
6069,1869,03/15/1994,1,48.0,LA CROSSE,WI,54601.0,5824.0,0.0,1,O,15.0,M,N,,,Y,4,M,3.0,87500.0,G,420.0,E,,B,R,2.0,,A,102923.0,N,,N,,1,2061.85,N,,N,0.0,N,0.0,N,0.0,,0.0,,0.0,N,,,,,,,,219.52
6131,19807,11/30/2006,1,60.0,REEDSBURG,WI,53959.0,1862.0,0.0,5,O,15.0,S,N,,,,1,M,2.0,45000.0,N,190.0,B,,B,R,2.0,,,12385.0,N,,N,,0,,N,,N,0.0,N,0.0,N,0.0,,0.0,Y,4381.85,N,,,,,,,,227.83
6170,42921,11/28/2000,1,28.0,MILWAUKEE,WI,53222.0,3322.0,0.0,O,O,4.0,M,N,,,,1,M,2.0,62500.0,N,160.0,,,B,R,1.0,,,153268.0,N,,N,,1,1545.11,N,,N,0.0,N,0.0,N,0.0,,0.0,,0.0,N,,,,,,,,235.01
6180,20832,03/05/2007,1,32.0,MILWAUKEE,WI,53208.0,1032.0,0.0,O,R,6.0,B,N,,,,1,F,1.0,62500.0,Z,70.0,,,B,R,1.0,,,20837.0,N,,Y,20.59,0,,N,,N,0.0,N,0.0,N,0.0,,0.0,,0.0,N,,Y,Y,,,,Y,237.21
6181,22262,03/12/1997,1,70.0,RACINE,WI,53405.0,1447.0,0.0,O,O,15.0,M,N,,,,1,M,2.0,65004.0,G,80.0,I,,B,R,1.0,,A,28822.0,N,,N,,1,192.16,N,,N,0.0,N,0.0,N,0.0,,0.0,,0.0,N,,,,,,,Y,237.26
6190,14072,03/28/2005,1,28.0,MADISON,WI,53719.0,2021.0,0.0,O,R,2.0,B,N,,,Y,1,F,1.0,25000.0,F,0.0,,,,,,,,4364.0,N,,N,,0,,N,,N,0.0,N,0.0,N,0.0,,0.0,Y,10874.66,N,,,,,,,,238.07
