,ID,CUST_OPN_DT,NBROPN,AGE,CITY,STATE,PSTL_CD_5,PSTL_CD_4,NBR_OF_CHLD_IN_HH,OCCUP_OF_1ST_INDV,OWN_RENT,PRM_PLUS_LG_OF_RSD,PRM_PLUS_MRTL_STS,PRM_PLUS_PRSNC_OF_CHLD,CHLD_AGE_00_10,CHLD_AGE_11_17,CHLD_AGE_18_24,EDU1,GNDR_OF_1ST_INDV,HH_ADLTS_PE_PLUS_CNT,INCOME,ROLLUP-CDE,AGGR_VEH_MV,HOM_MV,HOUSE_YR_BUILT,MAIL_ORD_BYR,MAIL_RESPONDERS,NBR_OF_VEHS,PRSNC_OF_POOL_FLG,PRPY_TYP,AST_IXI,CDA_ID,CDA_BAL,CHK_ID,CKCOLBAL,CCD_FLG,CCDBAL,SAV_ID,SVCOLBAL,MTG_ID,MTG_TOT_BAL_AMT,EQ_LINE_FLG,HOM_EQTY_LINE_AMT,EQ_LOAN_FLG,HOM_EQTY_LOAN_AMT,OTHER_LOAN_FLG,OTHER_LOAN_BAL,Auto_Flg,AUTO_LOAN_BAL,INV_FLG,INVST_AMT,ATM_FLG,POS_FLG,CSR_FLG,IVR_FLG,WEB_FLG,TLR_FLG,CRV
5072,10044,07/25/2003,1,49.0,ESSEX,MO,63846.0,6142.0,0.0,P,R,4.0,B,N,,,,1,M,1.0,34800.0,N,0.0,,,,,,,,1205.0,N,,N,,0,,N,,N,0.0,N,0.0,Y,13266.84,,0.0,,0.0,N,,,,,,,,114.67
5085,9756,06/13/2003,1,35.0,KANSAS CITY,MO,64152.0,4408.0,0.0,1,O,3.0,M,N,,,,1,M,2.0,62500.0,S,80.0,E,1968.0,B,R,,,A,8466.0,N,,Y,2239.68,0,,N,,N,0.0,N,0.0,N,0.0,,0.0,,0.0,N,,Y,Y,,,Y,Y,115.32
5089,34482,01/18/1989,4,60.0,BLOOMFIELD,MO,63825.0,9403.0,1.0,P,O,15.0,S,Y,Y,,,1,M,2.0,21319.92,S,300.0,D,,B,R,2.0,,,8113.0,N,,Y,6203.34,0,,Y,4044.0,N,0.0,N,0.0,N,0.0,,0.0,,0.0,N,,Y,Y,,,,Y,115.79
5091,43473,04/08/1986,2,80.0,SAINT LOUIS,MO,63134.0,1435.0,0.0,P,O,15.0,M,N,,,,1,M,2.0,35000.0,U,90.0,C,1955.0,B,R,1.0,,A,37352.0,N,,Y,1830.49,0,,N,,N,0.0,N,0.0,N,0.0,,0.0,,0.0,N,,,,,,,,115.87
5125,18836,08/22/2006,1,19.0,JEFFERSON CTY,MO,65101.0,3579.0,0.0,P,R,0.0,S,N,,,,1,F,1.0,15000.0,Z,0.0,C,,,,,,,44.0,N,,Y,54.35,0,,N,,N,0.0,N,0.0,N,0.0,,0.0,,0.0,N,,Y,Y,N,Y,Y,Y,118.76
5137,10928,01/05/2004,1,65.0,MORRISVILLE,MO,65710.0,9152.0,1.0,P,O,5.0,M,Y,,Y,,1,M,2.0,15000.0,N,640.0,,,B,R,2.0,,,1224.0,N,,N,,0,,Y,200.43,N,0.0,N,0.0,N,0.0,,0.0,,0.0,N,,,,,,,,119.7
5144,37385,06/19/1992,3,35.0,KANSAS CITY,MO,64119.0,4927.0,0.0,O,O,6.0,M,N,,,,1,M,2.0,111999.72,G,390.0,E,,B,R,1.0,,,5558.0,N,,Y,7185.08,1,2347.69,Y,5158.33,N,0.0,N,0.0,N,0.0,,0.0,,0.0,N,,Y,Y,,Y,Y,Y,120.29
5170,41223,07/26/1993,1,49.0,LABADIE,MO,63055.0,1120.0,1.0,1,O,15.0,S,Y,,Y,,1,M,1.0,69999.96,N,140.0,F,1984.0,B,R,2.0,,A,56764.0,N,,Y,9427.84,0,,N,,N,0.0,N,0.0,N,0.0,,0.0,,0.0,N,,N,Y,,Y,,Y,122.6
5186,17022,02/28/2006,1,44.0,URICH,MO,64788.0,9118.0,2.0,P,O,8.0,M,Y,,Y,,1,M,2.0,62500.0,N,400.0,,,B,R,2.0,,,23437.0,N,,N,,0,,N,,N,0.0,N,0.0,N,0.0,,0.0,Y,9157.82,N,,,,,,,,124.61
5189,25146,09/21/2000,1,64.0,SAINT LOUIS,MO,63130.0,3713.0,0.0,1,O,14.0,M,N,,,,3,F,3.0,62500.0,N,810.0,N,1936.0,B,R,1.0,,A,100301.0,N,,N,,1,1859.7,N,,N,0.0,N,0.0,N,0.0,,0.0,,0.0,N,,,,,,,,124.88
5224,19273,10/03/2006,1,29.0,GRASSY,MO,63751.0,9315.0,0.0,Q,O,10.0,M,N,,,,1,M,4.0,15000.0,S,120.0,,,B,R,1.0,,,1.0,N,,Y,6227.89,0,,N,,N,0.0,N,0.0,N,0.0,,0.0,,0.0,N,,,,,,,,127.94
5231,41242,01/02/1981,2,78.0,SAINT LOUIS,MO,63123.0,7331.0,0.0,P,O,15.0,M,N,,,,1,F,3.0,62500.0,I,160.0,I,1963.0,B,R,1.0,,A,88888.0,N,,Y,4063.65,0,,Y,4193.91,N,0.0,N,0.0,N,0.0,,0.0,,0.0,N,,,,,,,,128.5
5238,35111,02/04/1994,3,78.0,FLORISSANT,MO,63033.0,2806.0,0.0,8,O,15.0,S,N,,,,1,M,2.0,45000.0,G,260.0,E,1967.0,B,R,1.0,,A,129855.0,Y,6069.66,Y,4916.44,1,0.0,N,,N,0.0,N,0.0,N,0.0,,0.0,,0.0,N,,,,,,,Y,129.0
5247,37542,11/17/1990,1,49.0,LAMAR,MO,64759.0,2347.0,0.0,5,O,15.0,M,N,,,,1,M,4.0,32700.0,S,230.0,C,,B,R,2.0,,,5605.0,N,,N,,0,,N,,N,0.0,N,0.0,N,0.0,,0.0,,0.0,N,,,,,,,,130.25
5252,42648,03/31/1998,1,74.0,SPRINGFIELD,MO,65804.0,6461.0,2.0,P,O,12.0,B,Y,Y,Y,,1,F,5.0,62500.0,N,330.0,E,,B,R,3.0,,,38129.0,N,,N,,0,,N,,Y,5327.53,N,0.0,N,0.0,,0.0,,0.0,N,,,,,,,,130.68
5278,43405,06/15/1990,3,62.0,CHESTERFIELD,MO,63017.0,5204.0,1.0,3,O,15.0,M,Y,Y,,,2,M,2.0,125000.0,N,300.0,J,1975.0,B,R,1.0,,A,56657.0,N,,Y,2644.05,0,,N,,N,0.0,Y,13961.82,N,0.0,,0.0,,0.0,N,,,,,,,,133.08
5287,39743,12/04/2001,1,30.0,INDEPENDENCE,MO,64053.0,1807.0,0.0,P,R,9.0,M,N,,,,1,,2.0,24499.92,N,0.0,B,1956.0,,,,,A,5899.0,N,,Y,8.21,0,,N,,N,0.0,N,0.0,N,0.0,,0.0,,0.0,N,,,,,,,,133.98
5288,34544,09/28/1988,2,54.0,SAINT LOUIS,MO,63139.0,3007.0,0.0,1,O,15.0,M,N,,,,1,M,2.0,45000.0,I,110.0,B,1880.0,B,R,1.0,,A,208207.0,N,,Y,20668.69,0,,Y,446.75,N,0.0,N,0.0,N,0.0,,0.0,,0.0,N,,,,,,,,133.99
5292,19294,10/05/2006,1,42.0,OFALLON,MO,63366.0,2183.0,2.0,D,O,6.0,M,Y,,Y,,2,M,2.0,87500.0,N,260.0,J,2000.0,B,R,2.0,,A,1518.0,N,,N,,0,,N,,N,0.0,N,0.0,N,0.0,Y,12141.67,,0.0,N,,,,,,,,134.41
5310,13439,12/20/2004,1,37.0,THAYER,MO,65791.0,9641.0,0.0,P,O,15.0,B,N,,,,1,M,1.0,25000.0,S,90.0,B,,,,1.0,,,5040.0,N,,N,,0,,N,,N,0.0,N,0.0,N,0.0,,0.0,Y,7359.24,N,,,,,,,,136.47
5315,44163,05/24/1991,1,43.0,SAINT CHARLES,MO,63303.0,3883.0,,O,,0.0,,,,,,0,,,,N,0.0,,,,,,,,9479.0,N,,Y,1055.58,0,,N,,N,0.0,N,0.0,N,0.0,,0.0,,0.0,N,,Y,Y,,Y,Y,,137.06
5318,36068,10/07/1985,1,46.0,SAINT LOUIS,MO,63108.0,3131.0,0.0,N,O,14.0,A,N,,,,1,M,2.0,125000.0,Z,350.0,I,1989.0,B,R,2.0,,A,35076.0,N,,Y,17.7,0,,N,,N,0.0,N,0.0,N,0.0,,0.0,,0.0,N,,Y,Y,Y,Y,Y,Y,137.3
5332,39698,10/17/1994,5,55.0,GRANDVIEW,MO,64030.0,2027.0,0.0,1,O,6.0,M,N,,,,3,M,4.0,60012.0,Z,450.0,E,1968.0,B,R,3.0,,A,339.0,N,,Y,2996.78,1,0.0,Y,,N,0.0,N,0.0,N,0.0,,0.0,Y,6729.25,N,,,Y,,,,Y,138.53
5344,15746,09/27/2005,1,55.0,FERGUSON,MO,63135.0,1652.0,1.0,5,O,15.0,M,Y,Y,,,1,M,2.0,62500.0,N,420.0,D,1941.0,B,R,2.0,,A,25660.0,N,,N,,0,,N,,N,0.0,N,0.0,N,0.0,,0.0,Y,1942.25,N,,,,,,,,139.52
5353,43349,10/24/1991,2,80.0,FLORISSANT,MO,63031.0,2204.0,0.0,8,O,15.0,M,N,,,,1,M,2.0,62500.0,N,110.0,D,1962.0,B,R,1.0,,A,53691.0,Y,25513.71,Y,16904.88,0,,N,,N,0.0,N,0.0,N,0.0,,0.0,,0.0,N,,,,,Y,,Y,140.32
5361,42634,08/21/1996,2,56.0,REPUBLIC,MO,65738.0,9303.0,0.0,,O,8.0,B,N,,,,1,M,1.0,35000.0,U,0.0,,,,,,,,8982.0,N,,Y,2667.56,1,0.0,N,,N,0.0,N,0.0,N,0.0,,0.0,,0.0,N,,,,,,,,141.17
5386,8483,10/28/2002,1,55.0,NOVELTY,MO,63460.0,9801.0,,,,0.0,,,,,,0,,,,,0.0,,,,,,,,136949.0,N,,N,,0,,N,,N,0.0,N,0.0,N,0.0,Y,889.82,,0.0,N,,,,,,,,143.36
5410,42578,06/02/1994,2,52.0,ROCKY MOUNT,MO,65072.0,1113.0,0.0,,O,13.0,M,N,,,,1,M,2.0,125000.0,N,90.0,E,,B,R,2.0,,,8683.0,N,,Y,12371.48,0,,N,,N,0.0,N,0.0,N,0.0,,0.0,,0.0,N,,Y,Y,,,,Y,145.15
5413,12807,09/28/2004,1,55.0,SIKESTON,MO,63801.0,3638.0,0.0,1,O,7.0,S,N,,,,1,F,1.0,62500.0,N,140.0,,,B,R,1.0,Y,,446.0,N,,N,,0,,N,,N,0.0,N,0.0,N,0.0,,0.0,Y,11412.79,N,,,,,,,,145.27
5444,40490,03/04/1987,1,77.0,HAZELWOOD,MO,63042.0,1583.0,0.0,P,O,15.0,M,N,,,,1,M,2.0,45000.0,N,20.0,E,1971.0,B,R,1.0,,A,35389.0,N,,Y,13423.81,0,,N,,N,0.0,N,0.0,N,0.0,,0.0,,0.0,N,,,,,,,,148.52
5445,15628,09/14/2005,1,32.0,WAYNESVILLE,MO,65583.0,2755.0,2.0,Z,O,3.0,M,Y,Y,,,1,M,2.0,62500.0,S,320.0,D,,B,R,1.0,,,4367.0,N,,N,,0,,N,,N,0.0,N,0.0,N,0.0,,0.0,Y,4073.77,N,,,,,,,Y,148.58
5446,28527,03/22/2004,1,40.0,WILLARD,MO,65781.0,9772.0,0.0,O,O,1.0,S,N,,,,1,F,1.0,62500.0,N,0.0,D,1998.0,,,,,A,824.0,N,,N,,1,1242.96,N,,N,0.0,N,0.0,N,0.0,,0.0,,0.0,N,,,,,,Y,,148.65
5448,21788,05/25/2007,1,39.0,INDEPENDENCE,MO,64053.0,0.0,,P,,0.0,,,,,,0,,,,N,0.0,B,1910.0,,,,,A,,N,,Y,-196.61,0,,N,,N,0.0,N,0.0,N,0.0,,0.0,,0.0,N,,Y,Y,,Y,,Y,148.8
5451,36604,09/16/1994,1,37.0,KANSAS CITY,MO,64145.0,1244.0,2.0,O,O,7.0,A,Y,Y,,,3,M,2.0,125000.0,N,150.0,F,1973.0,B,R,2.0,,A,143222.0,N,,Y,1988.63,0,,N,,N,0.0,N,0.0,N,0.0,,0.0,,0.0,N,,,,,,,,149.13
5493,36755,10/24/1982,1,27.0,JEFFERSON CTY,MO,65109.0,1055.0,1.0,O,O,2.0,M,Y,Y,,,3,M,2.0,87500.0,U,280.0,F,,B,R,1.0,,,128380.0,N,,N,,0,,Y,10393.92,N,0.0,N,0.0,N,0.0,,0.0,,0.0,N,,,,,,,,153.77
5494,35226,12/31/1980,12,55.0,SAINT LOUIS,MO,63126.0,2532.0,3.0,2,O,15.0,M,Y,Y,Y,,1,M,2.0,62500.0,N,360.0,E,1945.0,B,R,2.0,,A,435815.0,N,,Y,9538.13,0,,Y,17276.94,N,0.0,N,0.0,N,0.0,,0.0,,0.0,Y,0.0,,,,,,Y,153.78
5509,16042,10/28/2005,4,44.0,SPRINGFIELD,MO,65810.0,1639.0,2.0,O,O,3.0,M,Y,Y,,,1,M,2.0,125000.0,H,820.0,P,2001.0,B,R,1.0,,A,31024.0,N,,Y,6469.99,1,0.0,N,,N,0.0,N,0.0,N,0.0,,0.0,,0.0,Y,117760.86,Y,Y,,N,Y,Y,154.93
5517,12383,08/07/2004,1,42.0,SAINT LOUIS,MO,63129.0,4525.0,0.0,O,O,1.0,M,N,,,,1,M,2.0,87500.0,N,120.0,G,1975.0,B,R,,Y,A,62032.0,N,,N,,0,,N,,N,0.0,N,0.0,N,0.0,,0.0,Y,12281.42,N,,,,,,,,155.43
5537,38126,06/04/1999,2,57.0,KANSAS CITY,MO,64114.0,4009.0,0.0,O,O,0.0,M,N,,,,1,F,2.0,87500.0,G,0.0,D,1969.0,,,,,A,13736.0,N,,Y,1267.78,0,,Y,312.26,N,0.0,N,0.0,N,0.0,,0.0,,0.0,N,,Y,Y,,,Y,Y,156.99
5541,14904,07/07/2005,1,22.0,ROCKY MOUNT,MO,65072.0,921.0,1.0,,O,5.0,S,Y,Y,,,1,F,2.0,17400.0,N,20.0,,,,,2.0,,,11160.0,N,,Y,1.46,0,,N,,N,0.0,N,0.0,N,0.0,,0.0,,0.0,N,,Y,Y,,,Y,Y,157.42
5563,20379,01/26/2007,1,22.0,KIRKSVILLE,MO,63501.0,2352.0,,P,,0.0,,,,,,0,,,,H,0.0,,,,,,,,118.0,N,,Y,11.34,0,,N,,N,0.0,N,0.0,N,0.0,,0.0,,0.0,N,,,,,,,,159.0
5570,39879,09/19/1969,4,62.0,WARRENSBURG,MO,64093.0,8915.0,0.0,1,O,14.0,M,N,,,,3,M,2.0,125000.0,S,100.0,E,,B,R,2.0,,,111920.0,Y,59369.27,Y,12335.31,1,45.5,N,,N,0.0,N,0.0,N,0.0,,0.0,,0.0,N,,Y,,,,,Y,159.61
5584,26076,06/01/2000,1,41.0,WEST PLAINS,MO,65325.0,2003.0,,P,,0.0,,,,,,0,,,,N,0.0,,,,,,,,16435.0,N,,Y,222.05,0,8797.73,N,,N,0.0,N,0.0,N,0.0,,0.0,,0.0,N,,N,Y,,,Y,Y,160.79
5588,19127,09/19/2006,1,30.0,SAINT LOUIS,MO,63104.0,1641.0,0.0,N,R,6.0,S,N,,,,1,U,1.0,25000.0,R,0.0,,,,,,,,11898.0,N,,Y,-262.39,0,,N,,N,0.0,N,0.0,N,0.0,,0.0,,0.0,N,,Y,Y,,N,,N,161.17
5608,44199,01/02/1980,2,86.0,WHEATLAND,MO,65779.0,9304.0,,Q,,0.0,,,,,,0,,,,,0.0,,,,,,,,6936.0,N,,Y,10747.96,0,,Y,2527.15,N,0.0,N,0.0,N,0.0,,0.0,,0.0,N,,,,,,Y,Y,163.86
5609,35857,02/22/2002,1,32.0,KANSAS CITY,MO,64127.0,4342.0,1.0,P,O,11.0,M,Y,Y,,,1,F,2.0,24999.96,Z,0.0,B,,,,,,,2549.0,N,,Y,627.79,0,,N,,N,0.0,N,0.0,N,0.0,,0.0,,0.0,N,,Y,Y,,Y,Y,Y,163.87
5611,42551,01/16/1981,4,59.0,SAINT PETERS,MO,63376.0,3108.0,1.0,4,O,12.0,M,Y,,Y,Y,1,M,5.0,67999.92,G,690.0,F,1976.0,B,R,3.0,,A,20769.0,N,,Y,9779.6,0,,Y,674.87,N,0.0,N,0.0,N,0.0,,0.0,,0.0,N,,Y,Y,,N,Y,Y,164.02
5617,17431,04/12/2006,1,58.0,INDEPENDENCE,MO,64050.0,2422.0,1.0,P,O,13.0,M,Y,Y,,,1,M,2.0,62500.0,N,160.0,C,1926.0,B,R,2.0,,D,20.0,N,,N,,0,,N,,N,0.0,N,0.0,N,0.0,,0.0,Y,9733.61,N,,,,,,,Y,164.91
5642,7984,07/15/2002,1,67.0,WARRENSBURG,MO,64093.0,7703.0,0.0,1,O,3.0,M,N,,,,3,M,4.0,62500.0,N,420.0,,,B,R,1.0,,,181568.0,N,0.0,N,,0,,Y,8005.52,N,0.0,N,0.0,N,0.0,,0.0,,0.0,N,,,,,,,,168.29
5656,40506,06/04/1985,6,45.0,FLORISSANT,MO,63031.0,6837.0,2.0,1,O,15.0,M,Y,,Y,Y,1,M,3.0,64999.92,I,140.0,E,1954.0,B,R,1.0,,A,61048.0,N,,Y,2865.09,1,566.22,Y,14152.14,N,0.0,N,0.0,N,0.0,,0.0,,0.0,N,,Y,,,Y,,Y,169.81
5662,38095,06/30/1997,2,45.0,BLUE SPRINGS,MO,64014.0,4045.0,1.0,1,O,7.0,M,Y,Y,,,1,M,2.0,62500.0,N,80.0,D,1974.0,B,R,2.0,,A,7347.0,N,,Y,3177.5,0,,Y,11344.44,N,0.0,N,0.0,N,0.0,,0.0,,0.0,N,,,,,,,,170.61
5666,14475,05/24/2005,2,49.0,SPRINGFIELD,MO,65804.0,4114.0,0.0,O,R,0.0,M,N,,,,1,F,2.0,62500.0,N,20.0,D,,,,,,,84319.0,N,,Y,430.35,0,,Y,152.56,N,0.0,N,0.0,N,0.0,,0.0,,0.0,N,,Y,Y,,,Y,Y,171.38
5681,39122,11/01/1999,4,51.0,COLUMBIA,MO,65203.0,2443.0,1.0,O,O,14.0,M,Y,,Y,,1,M,2.0,35000.0,S,110.0,D,1950.0,B,R,3.0,,A,4543.0,N,,Y,1325.17,1,354.34,Y,4500.74,N,0.0,N,0.0,N,0.0,,0.0,Y,11350.0,N,,N,,,Y,,Y,172.64
5684,41987,10/28/1989,2,49.0,FLORISSANT,MO,63031.0,4322.0,1.0,1,O,15.0,M,Y,,Y,Y,1,M,3.0,75000.0,G,380.0,E,1966.0,B,R,2.0,,A,480.0,N,,N,,1,3281.03,N,,N,0.0,N,0.0,N,0.0,,0.0,Y,5562.43,N,,,,,,,,172.77
5699,26951,11/04/2002,5,53.0,SIKESTON,MO,63801.0,2013.0,0.0,O,O,15.0,M,N,,,Y,1,M,4.0,102399.96,N,510.0,D,,B,R,1.0,,,7713.0,N,,Y,968.45,1,200.64,N,,N,0.0,N,0.0,N,0.0,,0.0,,0.0,N,,,,,,,,174.59
5704,44238,11/29/1986,3,39.0,FENTON,MO,63026.0,5809.0,0.0,5,O,9.0,M,N,,,,1,M,2.0,62500.0,U,110.0,C,1958.0,,,1.0,Y,A,31581.0,N,,Y,152.45,0,,Y,40867.51,N,0.0,N,0.0,N,0.0,,0.0,,0.0,N,,,,,,,,175.26
5706,20656,02/20/2007,1,23.0,CARL JUNCTION,MO,64834.0,941.0,,,,0.0,,,,,,0,,,,,0.0,,,,,,,,0.0,N,,Y,1.91,0,,N,,N,0.0,N,0.0,N,0.0,,0.0,,0.0,N,,Y,Y,,,,Y,175.7
5711,38266,06/01/1993,2,48.0,SAINT LOUIS,MO,63146.0,4318.0,1.0,O,O,8.0,M,Y,,Y,,3,M,2.0,87500.0,N,350.0,H,1968.0,B,R,3.0,,A,78820.0,Y,26766.42,Y,12478.35,0,,N,,N,0.0,N,0.0,N,0.0,,0.0,,0.0,N,,Y,,,,,N,176.38
5731,12844,10/08/2004,1,36.0,MOSCOW MILLS,MO,63362.0,2011.0,1.0,P,O,13.0,A,Y,,Y,Y,1,M,3.0,35000.0,F,0.0,,,,,,,,216655.0,N,,Y,1370.31,0,,N,,N,0.0,N,0.0,N,0.0,,0.0,,0.0,N,,,,,,,,178.61
5734,37335,08/01/1979,3,68.0,KANSAS CITY,MO,64113.0,2513.0,0.0,3,O,15.0,M,N,,,,1,M,2.0,125000.0,N,50.0,I,1926.0,B,R,1.0,,A,224249.0,N,,Y,239.4,0,,Y,117.08,N,0.0,Y,0.0,N,0.0,,0.0,,0.0,N,,Y,,Y,Y,,Y,178.78
5750,41252,11/04/2000,2,74.0,NEOSHO,MO,64850.0,8529.0,0.0,P,O,15.0,A,N,,,,1,M,2.0,45600.0,N,0.0,E,,,,,,,476.0,N,,N,,1,0.0,N,,N,0.0,N,0.0,N,0.0,,0.0,Y,10077.49,N,,,,,,,,179.93
5767,37520,09/03/1991,4,92.0,NEVADA,MO,64772.0,3504.0,0.0,Z,O,15.0,S,N,,,,1,F,1.0,15000.0,N,0.0,,,B,R,,,,29880.0,Y,93402.28,N,,0,,N,,N,0.0,N,0.0,N,0.0,,0.0,,0.0,Y,0.0,,,,,,,182.37
5798,17097,03/07/2006,1,36.0,UNION,MO,63084.0,4017.0,2.0,2,R,2.0,M,Y,Y,Y,,1,M,2.0,35000.0,N,0.0,,,,,,,,159.0,N,,Y,1403.05,0,,N,,N,0.0,N,0.0,N,0.0,,0.0,,0.0,N,,Y,Y,,,Y,Y,187.59
5799,13346,12/13/2004,1,64.0,LAKE ST LOUIS,MO,63367.0,1984.0,0.0,7,R,4.0,M,N,,,,1,M,2.0,35000.0,N,170.0,,,B,R,,,,11203.0,N,,N,,0,,N,,N,0.0,N,0.0,N,0.0,,0.0,Y,4796.69,N,,,,,,,,187.8
5813,38901,07/03/2001,1,37.0,LEES SUMMIT,MO,64064.0,1297.0,0.0,3,O,5.0,S,N,,,,1,M,1.0,62500.0,N,0.0,E,,B,R,,,E,8874.0,N,,N,,1,1200.5,N,,N,0.0,N,0.0,N,0.0,,0.0,,0.0,N,,,,,,,,189.37
5814,11329,03/03/2004,1,51.0,SAINT PETERS,MO,63376.0,3571.0,2.0,2,O,13.0,M,Y,,Y,,1,M,2.0,87500.0,I,380.0,F,1983.0,B,R,2.0,,A,17087.0,N,,N,,0,,N,,N,0.0,N,0.0,N,0.0,,0.0,Y,15282.93,N,,,,,,,,189.47
5837,41922,10/05/1990,3,69.0,SAINT LOUIS,MO,63110.0,3111.0,0.0,8,O,15.0,M,N,,,,1,F,2.0,45000.0,I,30.0,E,1914.0,B,R,1.0,,A,49895.0,N,,Y,1830.8,0,,Y,12399.84,N,0.0,N,0.0,N,0.0,,0.0,,0.0,Y,0.0,Y,,,,,Y,191.46
5842,41306,08/16/1991,1,58.0,SAINT LOUIS,MO,63136.0,3813.0,0.0,O,O,15.0,S,N,,,Y,1,M,1.0,25000.0,Z,20.0,C,1952.0,,R,2.0,,A,8438.0,N,,N,,0,,Y,16604.09,N,0.0,N,0.0,N,0.0,,0.0,,0.0,N,,,,,,,,192.05
5845,41941,12/01/1993,1,62.0,FLORISSANT,MO,63033.0,7420.0,1.0,P,O,8.0,M,Y,,Y,,1,M,2.0,112500.0,Z,460.0,E,1967.0,B,R,2.0,,A,10118.0,N,,Y,9.86,0,,N,,N,0.0,N,0.0,N,0.0,,0.0,,0.0,N,,N,Y,,Y,,Y,192.25
5863,20180,01/08/2007,1,59.0,LEWISTOWN,MO,63452.0,2561.0,2.0,P,O,7.0,M,Y,Y,Y,,1,M,3.0,45000.0,N,290.0,,,B,R,,,,3594.0,N,,N,,0,,N,,N,0.0,N,0.0,N,0.0,,0.0,Y,16056.38,N,,,,,,,,193.74
5878,14059,03/25/2005,1,61.0,SWEET SPRINGS,MO,65351.0,1138.0,0.0,Z,O,15.0,M,N,,,,1,M,2.0,35000.0,N,100.0,,,B,R,2.0,,,0.0,N,,N,,0,,N,,N,0.0,N,0.0,N,0.0,,0.0,Y,15437.08,N,,,,,,,,196.59
5881,36812,08/01/1998,1,39.0,SAINT JAMES,MO,65559.0,1090.0,4.0,P,O,7.0,A,Y,Y,Y,,1,M,2.0,45000.0,N,210.0,C,,,,2.0,,,2332.0,N,,N,,0,,N,,N,0.0,N,0.0,N,0.0,,0.0,Y,17226.38,N,,,,,,,Y,197.03
5893,39015,02/01/1993,7,75.0,REEDS SPRING,MO,65737.0,9512.0,0.0,2,O,15.0,M,N,,,,1,M,2.0,51358.8,G,30.0,,,B,R,1.0,,,44053.0,Y,33742.68,Y,2162.25,1,0.0,N,,N,0.0,N,0.0,N,0.0,Y,12564.62,Y,5844.5,N,,Y,Y,,,,Y,198.33
5917,18637,08/04/2006,1,42.0,CREVE COEUR,MO,63141.0,7335.0,1.0,N,O,3.0,M,Y,,Y,,3,M,2.0,125000.0,B,330.0,Q,2002.0,B,R,2.0,,A,360468.0,Y,100000.0,N,,0,,N,,N,0.0,N,0.0,N,0.0,,0.0,,0.0,N,,,,,,,,202.06
5920,12130,06/26/2004,1,56.0,CARTHAGE,MO,64836.0,8448.0,0.0,1,O,2.0,M,N,,,Y,1,M,2.0,112500.0,N,360.0,D,,B,R,2.0,,,79284.0,N,,N,,0,,N,,N,0.0,N,0.0,N,0.0,,0.0,Y,16506.21,N,,,,,,,,202.75
5932,15044,07/16/2005,1,27.0,KINGSVILLE,MO,64061.0,9270.0,0.0,P,O,3.0,M,N,,,,1,M,2.0,125000.0,U,210.0,,,,,,,,0.0,N,,N,,0,,N,,N,0.0,N,0.0,N,0.0,,0.0,Y,12836.9,N,,,,,,,,204.24
5936,10900,12/29/2003,1,26.0,COLUMBIA,MO,65202.0,2630.0,0.0,O,R,0.0,B,N,,,Y,1,F,1.0,17500.0,N,0.0,,,,,,,,5570.0,N,,Y,104.24,0,,N,,N,0.0,N,0.0,N,0.0,,0.0,,0.0,N,,Y,Y,,Y,,Y,204.48
5945,43418,01/28/1973,1,65.0,SAINT LOUIS,MO,63108.0,3130.0,0.0,3,O,10.0,M,N,,,,1,M,2.0,62500.0,Z,30.0,B,1989.0,B,R,1.0,,B,45060.0,N,,Y,12815.62,0,,N,,N,0.0,N,0.0,N,0.0,,0.0,,0.0,N,,,,,,,Y,205.7
5971,36775,05/11/1998,3,47.0,PRESTON,MO,65732.0,262.0,2.0,3,R,4.0,M,Y,,Y,,1,M,3.0,18999.96,G,280.0,B,,,,2.0,,,102922.0,N,,Y,1287.6,1,3162.16,N,,N,0.0,N,0.0,N,0.0,,0.0,,0.0,N,,Y,Y,,Y,,Y,208.44
5976,37465,02/08/1984,1,71.0,EUREKA,MO,63025.0,1058.0,0.0,Z,O,4.0,S,N,,,,1,M,1.0,45000.0,N,240.0,I,2001.0,B,R,1.0,,A,279504.0,N,,Y,5160.0,0,,N,,N,0.0,N,0.0,N,0.0,,0.0,,0.0,Y,0.0,Y,,,,,Y,209.29
5980,41897,05/01/1978,3,68.0,KANSAS CITY,MO,64130.0,3949.0,0.0,Z,O,15.0,S,N,,,,1,F,1.0,12000.0,Z,40.0,B,1930.0,B,R,1.0,,A,499.0,N,,Y,1630.17,1,3172.18,Y,2082.41,N,0.0,N,0.0,N,0.0,,0.0,,0.0,Y,0.0,,,,,,Y,209.86
6003,44110,12/18/1990,2,53.0,SALEM,MO,65560.0,8772.0,1.0,8,O,5.0,M,Y,,Y,,1,F,2.0,15000.0,N,200.0,,,B,R,1.0,,,23041.0,N,,Y,128.67,0,,Y,237.03,N,0.0,N,0.0,N,0.0,,0.0,,0.0,N,,,,,,,Y,211.88
6019,8458,10/23/2002,1,28.0,SAINT LOUIS,MO,63118.0,2726.0,1.0,P,R,6.0,M,Y,,Y,,1,,2.0,21600.0,Z,0.0,D,1927.0,,,,Y,D,1829.0,N,,Y,1887.54,0,,N,,N,0.0,N,0.0,N,0.0,,0.0,,0.0,N,,Y,,,,,,213.57
